time,seconds_elapsed,z,y,x
1718607569715871500,149.47287158203125,9.553942680358887,0.22971096634864807,-0.8841479420661926
1718607569774520600,149.5315205078125,9.602995872497559,0.1698904037475586,-0.836291491985321
1718607569833170000,149.590169921875,10.112667083740234,0.46360939741134644,-0.7848458290100098
1718607569891819300,149.6488193359375,9.929018020629883,0.6909275650978088,-0.6526423692703247
1718607569950468400,149.70746826171876,10.471590042114258,0.064606212079525,-0.6993024349212646
1718607570009117700,149.76611767578126,9.93380355834961,0.016749758273363113,-0.4426721930503845
1718607570067767000,149.82476708984376,9.701699256896973,0.841675341129303,-0.1746760457754135
1718607570126416100,149.883416015625,9.892526626586914,0.46719861030578613,-0.04366901144385338
1718607570185065500,149.9420654296875,9.718449592590332,0.08733802288770676,0.08853443711996078
1718607570243714800,150.00071484375,9.620343208312988,0.1621137410402298,-0.06759724020957947
1718607570302364000,150.05936401367188,9.41336441040039,0.5024927258491516,-0.33798620104789734
1718607570361013200,150.11801318359375,9.686744689941406,0.4384847581386566,-0.6520441770553589
1718607570419662600,150.17666259765625,9.81236743927002,0.26141586899757385,-0.9122636318206787
1718607570478311700,150.23531176757814,9.827322959899902,0.7519445419311523,-0.6346961855888367
1718607570536961000,150.2939609375,10.226923942565918,0.2189432680606842,-0.39122650027275085
1718607570595610400,150.3526103515625,10.335199356079102,-0.064606212079525,0.17288143932819366
1718607570654259500,150.41125952148437,9.9409818649292,0.3858426511287689,0.3762713670730591
1718607570712908800,150.46990869140626,10.320243835449219,0.5910272002220154,0.5078766345977783
1718607570771558100,150.52855810546876,9.704092025756836,0.6981059908866882,0.7537391185760498
1718607570830207200,150.58720727539063,9.305088996887207,0.18484555184841156,0.2225325107574463
1718607570888856600,150.64585668945313,9.608977317810059,0.2871387302875519,0.20937198400497437
1718607570947506000,150.704505859375,9.116056442260742,0.6819544434547424,-0.07058826833963394
1718607571006155000,150.76315502929688,9.647262573242188,0.46420758962631226,-0.745364248752594
1718607571064804400,150.82180444335938,9.474381446838379,0.5509474277496338,-0.7106683254241943
1718607571123453700,150.88045361328125,9.987043380737305,0.5461617708206177,-0.4085744619369507
1718607571182102800,150.9391027832031,10.236495018005371,0.39840495586395264,-0.2991028428077698
1718607571240752000,150.9977521972656,9.969097137451172,0.4660021960735321,-0.13579268753528595
1718607571299401200,151.05640112304687,10.357333183288574,0.5389832854270935,0.2069791555404663
1718607571358050600,151.11505053710937,10.028319358825684,0.4989035129547119,0.43549370765686035
1718607571416700000,151.17369995117187,10.121041297912598,0.06281159073114395,0.06999006122350693
1718607571475349000,151.23234887695313,9.474381446838379,0.9068797826766968,0.20997019112110138
1718607571533998300,151.29099829101563,9.915258407592773,0.5288137793540955,-0.49351966381073
1718607571592647700,151.34964770507813,9.001798629760742,0.0771685317158699,-0.7112665176391602
1718607571651296800,151.408296875,9.312865257263184,0.275174617767334,-1.0217353105545044
1718607571709946000,151.46694604492188,10.308877944946289,0.4743770956993103,-1.3962119817733765
1718607571768595500,151.52559545898438,9.624530792236328,0.714257538318634,-1.3710874319076538
1718607571827244500,151.58424462890625,9.979865074157715,0.3200400173664093,-1.8023936748504639
1718607571885894000,151.6428937988281,10.426724433898926,0.35473597049713135,-1.054038405418396
1718607571944543200,151.7015432128906,10.348958015441895,0.2350948303937912,-0.8003991842269897
1718607572003192300,151.7601923828125,9.638887405395508,1.0289137363433838,-0.7543373107910156
1718607572061841700,151.81884155273437,9.436694145202637,0.9182456731796265,-0.4253242313861847
1718607572120490800,151.87749072265626,9.65803050994873,0.3487538993358612,-0.8189435601234436
1718607572179140000,151.93614013671876,9.510273933410645,0.8039883971214294,-0.7004988193511963
1718607572237789200,151.9947890625,9.136993408203125,0.7579265832901001,-1.1748759746551514
1718607572296438500,152.0534384765625,10.06421184539795,0.9349954724311829,-1.2436695098876953
1718607572355088000,152.112087890625,10.020543098449707,1.0803594589233398,-0.997208833694458
1718607572413737000,152.17073706054688,10.202995300292969,1.0289137363433838,-0.9756734371185303
1718607572472386300,152.22938623046875,10.603793144226074,0.5437689423561096,-0.6071787476539612
1718607572531035400,152.2880354003906,9.671789169311523,0.8321040868759155,-0.17946170270442963
1718607572589684700,152.3466848144531,9.45045280456543,0.794417142868042,-0.23030917346477509
1718607572648334000,152.405333984375,9.394820213317871,0.7525427341461182,-0.09092725813388824
1718607572706983200,152.46398315429687,9.265607833862305,0.7986045479774475,-0.0849452018737793
1718607572765632500,152.52263256835937,9.65503978729248,0.6885347366333008,-0.5772684812545776
1718607572824281900,152.58128173828126,9.945767402648926,0.714257538318634,-0.6071787476539612
1718607572882931000,152.63993090820313,10.06421184539795,0.8662018179893494,-0.8189435601234436
1718607572941580300,152.69858032226563,10.375279426574707,0.8057830333709717,-1.074377417564392
1718607573000229400,152.7572294921875,10.455438613891602,1.2113664150238037,-0.8273184299468994
1718607573058878700,152.81587866210938,10.03549861907959,1.109073281288147,-0.5778666734695435
1718607573117528000,152.87452807617188,10.295717239379883,0.582054078578949,-0.32542386651039124
1718607573176177200,152.93317724609375,9.953543663024902,0.5407779216766357,-0.2273181527853012
1718607573234826500,152.9918264160156,9.861420631408691,0.584446907043457,-0.5318048596382141
1718607573293475600,153.0504755859375,9.500103950500488,1.1288141012191772,-0.34695929288864136
1718607573352125000,153.109125,9.218947410583496,0.698704183101654,-0.6957131624221802
1718607573410774300,153.16777416992187,9.54496955871582,0.5210371017456055,-0.9146564602851868
1718607573469423400,153.22642333984376,9.625727653503418,1.0600204467773438,-0.7938188910484314
1718607573528072700,153.28507275390626,9.68375301361084,0.8111668825149536,-1.1593226194381714
1718607573586721800,153.3437216796875,9.970891952514648,0.8895317912101746,-1.2287144660949707
1718607573645371100,153.40237109375,10.240084648132324,0.9774680733680725,-0.9984052777290344
1718607573704020200,153.46102026367188,10.403992652893066,0.9421738982200623,-0.8859425783157349
1718607573762669600,153.51966967773438,10.3621187210083,0.9529415965080261,-0.7357929348945618
1718607573821318700,153.5783186035156,10.103693962097168,0.9487541913986206,-0.49591249227523804
1718607573879968000,153.6369680175781,9.702896118164062,0.9266205430030823,-0.4995017349720001
1718607573938617300,153.6956174316406,10.125826835632324,0.6711867451667786,-0.5712863802909851
1718607573997266400,153.75426635742187,10.085747718811035,0.885344386100769,-0.3008974492549896
1718607574055915800,153.81291577148437,9.860223770141602,1.1700903177261353,-0.5659025311470032
1718607574114564900,153.87156494140626,9.604191780090332,1.0055837631225586,-0.5060819983482361
1718607574173214200,153.93021411132813,9.857233047485352,0.6550351977348328,-0.4253242313861847
1718607574231863600,153.98886352539063,10.034899711608887,0.5419743061065674,-0.4660021960735321
1718607574290512600,154.0475126953125,9.979267120361328,0.7962117195129395,-0.9577272534370422
1718607574349162000,154.10616186523438,9.584450721740723,1.2442678213119507,-0.9840483069419861
1718607574407811000,154.16481103515625,9.936196327209473,0.7896314859390259,-1.0055837631225586
1718607574466460400,154.22346044921875,9.829715728759766,0.786640465259552,-0.8973084688186646
1718607574525109500,154.2821096191406,9.878170013427734,1.0199406147003174,-0.9667003750801086
1718607574583758800,154.3407587890625,9.570094108581543,1.3770694732666016,-0.8123632669448853
1718607574642408000,154.39940795898437,9.726823806762695,0.7902296781539917,-0.8799605369567871
1718607574701057300,154.45805737304687,10.201201438903809,0.6693921089172363,-0.8949156403541565
1718607574759706600,154.51670654296876,9.800403594970703,1.171286702156067,-0.7986045479774475
1718607574818355700,154.57535571289063,10.081560134887695,1.2759727239608765,-0.997208833694458
1718607574877005000,154.63400512695313,9.978668212890625,1.0947163105010986,-0.9900303483009338
1718607574935654100,154.69265405273438,9.796216011047363,0.8255237936973572,-1.1874382495880127
1718607574994303500,154.75130346679688,9.799206733703613,1.189831018447876,-1.089930772781372
1718607575052952600,154.80995263671875,9.69631576538086,1.0618150234222412,-1.0480563640594482
1718607575111602000,154.8686018066406,9.715457916259766,0.9445667266845703,-1.1330015659332275
1718607575170251000,154.9272509765625,10.133604049682617,0.7680960893630981,-1.3399807214736938
1718607575228900400,154.985900390625,10.310672760009766,0.9774680733680725,-1.2370892763137817
1718607575287549700,155.0445498046875,9.999606132507324,1.44945228099823,-1.2472587823867798
1718607575346198800,155.10319873046876,9.985847473144531,1.090528964996338,-1.3639088869094849
1718607575404848000,155.16184814453126,10.25623607635498,0.7010970115661621,-1.1300104856491089
1718607575463497200,155.22049731445313,9.872786521911621,0.7950153350830078,-1.1300104856491089
1718607575522146600,155.279146484375,9.32183837890625,1.220937728881836,-1.0289137363433838
1718607575580795600,155.33779565429688,9.451051712036133,1.1216355562210083,-0.8793623447418213
1718607575639445000,155.39644506835938,9.660423278808594,0.9122636318206787,-1.0941181182861328
1718607575698094000,155.4550939941406,9.489336013793945,1.103689432144165,-1.0325030088424683
1718607575756743400,155.5137434082031,9.671191215515137,0.966102123260498,-0.9541380405426025
1718607575815392500,155.572392578125,10.409377098083496,0.7860422134399414,-0.7316055297851562
1718607575874041900,155.63104174804687,10.555338859558105,0.8398807644844055,-0.8446664214134216
1718607575932691200,155.68969116210937,10.50090217590332,1.1629117727279663,-1.1700903177261353
1718607575991340300,155.74834033203126,10.180862426757812,1.1078768968582153,-0.8165507316589355
1718607576049989600,155.80698974609376,10.063015937805176,0.9026923179626465,-0.7627122402191162
1718607576108638700,155.865638671875,10.04985523223877,0.8745766878128052,-1.109073281288147
1718607576167288000,155.9242880859375,9.318249702453613,1.414756417274475,-1.0671988725662231
1718607576225937200,155.98293725585938,9.361320495605469,1.2664014101028442,-0.9672985672950745
1718607576284586500,156.04158642578125,9.163912773132324,0.5808576941490173,-0.8745766878128052
1718607576343235600,156.1002355957031,9.738189697265625,0.4301098585128784,-0.9373882412910461
1718607576401885000,156.1588850097656,10.225129127502441,1.2819547653198242,-1.0121639966964722
1718607576460534000,156.21753393554687,9.69511890411377,1.5798611640930176,-0.9732806086540222
1718607576519183400,156.27618334960937,10.238289833068848,0.6382854580879211,-0.760917603969574
1718607576577832400,156.33483251953126,10.682158470153809,0.35054850578308105,-0.37866419553756714
1718607576636481800,156.39348168945313,10.575079917907715,0.8452646136283875,-0.5186443328857422
1718607576695131000,156.452130859375,9.864411354064941,1.5068800449371338,-0.6227321028709412
1718607576753780200,156.5107802734375,9.899106979370117,0.9667003750801086,-0.6454638838768005
1718607576812429300,156.56942919921875,10.043872833251953,0.4001995921134949,-0.4977070987224579
1718607576871078700,156.62807861328125,10.077970504760742,0.6825526356697083,-0.6741777658462524
1718607576929727700,156.68672778320314,9.76391315460205,1.5391831398010254,-0.8207381963729858
1718607576988377000,156.7453771972656,9.727422714233398,1.2215359210968018,-0.576670229434967
1718607577047026200,156.80402612304687,9.89133071899414,0.5778666734695435,-0.20099709928035736
1718607577105675500,156.86267553710937,10.203594207763672,0.5306084156036377,-0.24945175647735596
1718607577164324600,156.92132470703126,10.048060417175293,1.2646067142486572,-0.3655036687850952
1718607577222974000,156.97997387695312,9.795019149780273,1.4745769500732422,-0.5712863802909851
1718607577281623000,157.038623046875,10.082158088684082,0.9092726111412048,-0.5054838061332703
1718607577340272400,157.0972724609375,9.982257843017578,0.6640082597732544,-0.5084748268127441
1718607577398921500,157.15592138671875,10.088140487670898,0.9678967595100403,-0.7501499056816101
1718607577457570800,157.21457080078125,9.869196891784668,1.561316728591919,-0.7441678643226624
1718607577516220200,157.27322021484375,9.944570541381836,0.8033902049064636,-0.8841479420661926
1718607577574869200,157.331869140625,9.65503978729248,0.5946164131164551,-0.44327038526535034
1718607577633518600,157.3905185546875,10.137791633605957,0.6903293132781982,-0.6370890140533447
1718607577692167700,157.44916772460937,9.945169448852539,1.217348575592041,-0.9080761671066284
1718607577750817000,157.50781713867187,9.564111709594727,1.4243277311325073,-0.9278169870376587
1718607577809466000,157.56646606445312,10.023533821105957,0.7046862840652466,-0.8081758618354797
1718607577868115200,157.625115234375,9.716055870056152,0.5545366406440735,-0.5180460810661316
1718607577926764500,157.6837646484375,10.080363273620605,0.7190431952476501,-0.865005373954773
1718607577985413600,157.74241357421874,9.955936431884766,1.211964726448059,-0.8327022790908813
1718607578044063000,157.80106298828125,9.725627899169922,0.8087740540504456,-1.0636097192764282
1718607578102712000,157.85971215820314,9.921838760375977,0.6245267391204834,-0.7166503667831421
1718607578161361400,157.918361328125,9.861420631408691,0.4223332107067108,-0.6089733839035034
1718607578220010500,157.97701049804687,9.790233612060547,0.9218349456787109,-0.7106683254241943
1718607578278659800,158.03565991210937,10.590034484863281,1.1940184831619263,-0.8141579031944275
1718607578337309000,158.09430883789062,9.558728218078613,0.8739784955978394,-0.7932206988334656
1718607578395958300,158.15295825195312,9.770493507385254,1.2011969089508057,-0.5682953596115112
1718607578454607400,158.211607421875,9.372088432312012,1.4626128673553467,-0.4420739710330963
1718607578513256700,158.27025659179688,11.421540260314941,-0.09032905846834183,-0.8991031050682068
1718607578571905800,158.32890576171874,9.21834945678711,1.7455641031265259,-0.4384847581386566
1718607578630555100,158.38755517578124,10.49252700805664,1.0109676122665405,-1.3298112154006958
1718607578689204200,158.44620434570314,9.7669038772583,0.364905446767807,-0.7848458290100098
1718607578747853600,158.504853515625,8.73918628692627,2.688934564590454,-0.5479564070701599
1718607578806502700,158.56350268554687,10.998010635375977,1.201795220375061,-1.043868899345398
1718607578865151700,158.62215185546876,10.029516220092773,0.7824530005455017,-0.6592226624488831
1718607578923801000,158.68080102539062,9.384052276611328,1.5230315923690796,-0.8404789566993713
1718607578982450200,158.7394501953125,10.18445110321045,1.3950155973434448,-1.1778669357299805
1718607579041099500,158.798099609375,9.418149948120117,1.4189438819885254,-0.7094719409942627
1718607579099748600,158.85674853515624,10.02173900604248,1.0426725149154663,-1.1156535148620605
1718607579158398000,158.91539794921874,9.862616539001465,0.9726824164390564,-1.1653046607971191
1718607579217047000,158.97404711914064,9.364311218261719,1.7718851566314697,-1.1509476900100708
1718607579275696400,159.0326962890625,10.220343589782715,1.1802598237991333,-1.0546365976333618
1718607579334345500,159.09134545898436,9.903892517089844,0.763310432434082,-0.6035895347595215
1718607579392994800,159.14999487304686,9.768698692321777,0.6017948985099792,-0.6747759580612183
1718607579451644000,159.20864379882812,10.301101684570312,1.1300104856491089,-0.5437689423561096
1718607579510293000,159.26729296875,9.993025779724121,1.332802176475525,-0.7214360237121582
1718607579568942300,159.3259423828125,9.810572624206543,0.7381857633590698,-0.9056833982467651
1718607579627591400,159.38459130859374,10.083952903747559,0.776470959186554,-0.4707878530025482
1718607579686240800,159.44324072265624,9.662816047668457,1.0869396924972534,-0.3242274820804596
1718607579744889900,159.50188989257813,9.809974670410156,1.067797064781189,-0.3798605799674988
1718607579803539200,159.56053930664064,9.734002113342285,0.893121063709259,-0.4265206456184387
1718607579862188300,159.61918823242186,9.968499183654785,0.8638089895248413,-0.6448656916618347
1718607579920837600,159.67783764648436,9.900303840637207,0.989432156085968,-0.664606511592865
1718607579979486700,159.73648681640626,9.900901794433594,1.3142578601837158,-0.7393822073936462
1718607580038135800,159.7951357421875,9.747760772705078,1.100698471069336,-0.6496513485908508
1718607580096785200,159.85378515625,10.074979782104492,1.0265209674835205,-0.6771687865257263
1718607580155434200,159.91243432617188,9.866206169128418,1.0390832424163818,-0.8243274092674255
1718607580214083600,159.97108349609374,10.000204086303711,1.1467602252960205,-1.1724830865859985
1718607580272732700,160.02973266601563,9.765707015991211,1.1647064685821533,-1.1425727605819702
1718607580331382000,160.08838208007813,9.860223770141602,1.0307083129882812,-0.9918249845504761
1718607580390031000,160.14703100585936,9.470193862915039,1.1001001596450806,-0.719641387462616
1718607580448680400,160.20568041992186,9.562317848205566,1.0037890672683716,-0.9900303483009338
1718607580507329500,160.26432958984375,9.81117057800293,1.098903775215149,-0.8967102766036987
1718607580565978600,160.322978515625,10.01037311553955,1.0235298871994019,-1.0450652837753296
1718607580624628000,160.3816279296875,9.719047546386719,0.875174880027771,-1.1850453615188599
1718607580683277000,160.44027709960938,10.125228881835938,1.0121639966964722,-0.9577272534370422
1718607580741926400,160.49892651367188,9.861420631408691,1.0618150234222412,-0.8123632669448853
1718607580800575500,160.55757543945313,9.781859397888184,0.8943174481391907,-0.8817551732063293
1718607580859224600,160.616224609375,9.986445426940918,0.8171489238739014,-0.6843472719192505
1718607580917874000,160.6748740234375,9.753743171691895,1.0253244638442993,-0.633499801158905
1718607580976523000,160.73352294921875,9.80937671661377,0.9439685344696045,-0.6281159520149231
1718607581035172400,160.79217236328125,9.931410789489746,0.8273184299468994,-0.5395814776420593
1718607581093821400,160.85082153320312,9.885947227478027,0.849452018737793,-0.5611169338226318
1718607581152470800,160.909470703125,9.744770050048828,0.9481559991836548,-0.6640082597732544
1718607581211119900,160.96811987304687,9.587442398071289,1.0707881450653076,-0.6753742098808289
1718607581269769000,161.02676904296874,9.849455833435059,1.2281162738800049,-0.7016952633857727
1718607581328418300,161.08541821289063,9.948160171508789,0.8745766878128052,-0.6281159520149231
1718607581387067400,161.1440673828125,9.961918830871582,0.6909275650978088,-0.4666004180908203
1718607581445716500,161.2027165527344,10.037891387939453,0.8937192559242249,-0.3852444589138031
1718607581504365800,161.26136572265625,9.890732765197754,0.9810572862625122,-0.6119644045829773
1718607581563015000,161.32001489257811,9.665806770324707,0.851844847202301,-0.8171489238739014
1718607581621664300,161.37866430664062,9.498908042907715,0.841675341129303,-0.8632107973098755
1718607581680313300,161.43731323242187,9.70349407196045,1.1126625537872314,-0.8925228714942932
1718607581738962400,161.49596240234376,9.760323524475098,0.893121063709259,-0.9876375198364258
1718607581797611800,161.55461181640624,9.894919395446777,0.5306084156036377,-0.97148597240448
1718607581856260900,161.6132607421875,10.040284156799316,0.8679963946342468,-0.607776939868927
1718607581914910200,161.67191015625,10.113862991333008,0.7471588850021362,-0.7381857633590698
1718607581973559300,161.73055932617189,10.067203521728516,0.6143572330474854,-0.8356932997703552
1718607582032208400,161.78920849609375,9.982855796813965,0.6837490797042847,-0.9104689955711365
1718607582090857700,161.8478576660156,9.716654777526855,1.00259268283844,-0.7663014531135559
1718607582149506800,161.9065068359375,9.714859962463379,0.8105686902999878,-0.9260223507881165
1718607582208156000,161.96515600585937,9.855438232421875,0.38225340843200684,-0.9218349456787109
1718607582266805200,162.02380517578126,9.817750930786133,0.6346961855888367,-0.8303094506263733
1718607582325454300,162.08245434570313,9.907482147216797,0.9876375198364258,-0.7561319470405579
1718607582384103700,162.14110375976563,9.780662536621094,0.6562315821647644,-0.8135597109794617
1718607582442752800,162.19975268554688,9.821938514709473,0.31345975399017334,-0.7411768436431885
1718607582501401900,162.25840185546875,9.657432556152344,0.7004988193511963,-0.5850451588630676
1718607582560051200,162.31705126953125,9.742975234985352,0.9589236974716187,-0.9026923179626465
1718607582618700300,162.3757001953125,9.834501266479492,0.6323033571243286,-0.8350951075553894
1718607582677349600,162.434349609375,10.006784439086914,0.12083754688501358,-0.7657032608985901
1718607582735998700,162.49299877929687,9.973882675170898,0.4013960063457489,-0.7088736891746521
1718607582794647800,162.55164770507812,9.820143699645996,0.7268198728561401,-0.6478567123413086
1718607582853297000,162.610296875,9.996614456176758,0.6059823632240295,-0.6125625967979431
1718607582911946200,162.6689462890625,9.837491989135742,0.3278166949748993,-0.5784648656845093
1718607582970595300,162.72759521484375,9.678369522094727,0.4426721930503845,-0.5676971673965454
1718607583029244700,162.78624462890625,9.675378799438477,0.5724828243255615,-0.5330012440681458
1718607583087893800,162.84489379882814,9.927223205566406,0.3774677813053131,-0.5216353535652161
1718607583146542800,162.90354296875,9.93260669708252,0.01136590726673603,-0.6083751320838928
1718607583205192200,162.96219213867187,10.024730682373047,0.15912270545959473,-0.7292127013206482
1718607583263841300,163.02084130859376,9.911669731140137,0.5802595019340515,-0.7238288521766663
1718607583322490400,163.07949047851562,10.058828353881836,0.3924229145050049,-0.649053156375885
1718607583381139700,163.1381396484375,9.885947227478027,0.006580262444913387,-0.49292147159576416
1718607583439788800,163.19678881835938,9.833304405212402,0.16749759018421173,-0.44446679949760437
1718607583498438000,163.25543798828124,9.67238712310791,0.4875376224517822,-0.4666004180908203
1718607583557087200,163.31408715820314,9.64965534210205,0.23030917346477509,-0.7692924737930298
1718607583615736300,163.372736328125,10.03848934173584,-0.0933200865983963,-0.7914260625839233
1718607583674385400,163.43138549804686,10.064809799194336,-0.129810631275177,-0.9038887619972229
1718607583733034800,163.49003466796876,9.780064582824707,0.373878538608551,-0.9571290612220764
1718607583791683800,163.54868383789062,9.939187049865723,0.3044866919517517,-0.8841479420661926
1718607583850333000,163.6073330078125,9.913464546203613,0.1459621787071228,-0.7836494445800781
1718607583908982300,163.66598217773438,9.56351375579834,0.2967100143432617,-0.7423732280731201
1718607583967631400,163.72463134765624,9.54377269744873,0.5078766345977783,-0.7082754969596863
1718607584026280400,163.78328051757813,9.503094673156738,0.6574280261993408,-0.5341976284980774
1718607584084929800,163.8419296875,9.929018020629883,0.2356930375099182,-0.8213363885879517
1718607584143579000,163.90057885742186,10.101899147033691,0.40378883481025696,-0.8117650747299194
1718607584202228000,163.95922802734376,10.00857925415039,0.5605186820030212,-0.8889335989952087
1718607584260877300,164.01787719726562,9.773484230041504,0.6843472719192505,-0.9134600162506104
1718607584319526400,164.0765263671875,9.827920913696289,0.4408775866031647,-0.9373882412910461
1718607584378175500,164.13517553710938,9.860223770141602,0.3164508044719696,-0.7136593461036682
1718607584436824800,164.19382495117188,9.866206169128418,0.6161518096923828,-0.5365904569625854
1718607584495474000,164.25247387695313,9.780662536621094,0.714257538318634,-0.47617170214653015
1718607584554123000,164.311123046875,9.713065147399902,0.49172505736351013,-0.5670989751815796
1718607584612772000,164.3697722167969,9.809974670410156,0.37507495284080505,-0.6735795736312866
1718607584671421400,164.42842138671875,10.16171932220459,0.503689169883728,-0.7968099117279053
1718607584730070500,164.48707055664062,10.012765884399414,0.8464609980583191,-0.9146564602851868
1718607584788719600,164.5457197265625,9.701699256896973,0.857228696346283,-0.9044869542121887
1718607584847369000,164.60436889648437,9.964311599731445,0.4336991012096405,-0.5324030518531799
1718607584906018000,164.66301806640624,9.900901794433594,0.542572557926178,-0.39182472229003906
1718607584964667100,164.72166723632813,9.804591178894043,0.7722834944725037,-0.5952146053314209
1718607585023316500,164.78031640625,9.597611427307129,0.7148557901382446,-0.5413761138916016
1718607585081965600,164.8389655761719,9.652048110961914,0.44805604219436646,-0.6484549641609192
1718607585140614700,164.89761474609375,9.871589660644531,0.631106972694397,-0.7920243144035339
1718607585199263700,164.956263671875,10.06421184539795,0.7381857633590698,-0.9900303483009338
1718607585257913000,165.0149130859375,10.067203521728516,0.6293123364448547,-0.9732806086540222
1718607585316562200,165.07356225585937,9.93380355834961,0.6969096064567566,-0.6526423692703247
1718607585375211300,165.13221118164063,9.821340560913086,0.6867401003837585,-0.5252245664596558
1718607585433860600,165.19086059570313,9.941579818725586,0.6221339106559753,-0.4498506486415863
1718607585492509700,165.249509765625,9.860821723937988,0.8470591902732849,-0.3690928816795349
1718607585551158800,165.30815869140625,9.796216011047363,0.8344969153404236,-0.44327038526535034
1718607585609808100,165.36680810546875,9.701699256896973,0.6981059908866882,-0.5168496966362
1718607585668457200,165.4254572753906,9.67777156829834,0.867398202419281,-0.544965386390686
1718607585727106300,165.48410620117187,9.82373332977295,0.8327022790908813,-0.8374879360198975
1718607585785755400,165.54275537109376,9.975079536437988,0.6346961855888367,-0.8093722462654114
1718607585844404700,165.60140478515626,10.00857925415039,0.5258227586746216,-0.5940182209014893
1718607585903053800,165.6600537109375,9.998409271240234,0.8997012972831726,-0.5958128571510315
1718607585961703000,165.71870288085938,9.927821159362793,0.9308080077171326,-0.649053156375885
1718607586020352000,165.77735205078125,9.894919395446777,0.6604190468788147,-0.5084748268127441
1718607586079001300,165.83600146484375,9.902098655700684,0.6885347366333008,-0.4103690981864929
1718607586137650400,165.894650390625,9.812965393066406,0.9332008361816406,-0.6293123364448547
1718607586196299500,165.95329956054687,9.784252166748047,0.9445667266845703,-0.7268198728561401
1718607586254948600,166.01194848632812,9.67657470703125,0.7286145091056824,-0.7010970115661621
1718607586313598000,166.07059790039062,9.613164901733398,0.6795616149902344,-0.6113662123680115
1718607586372247000,166.1292470703125,9.851250648498535,0.9248259663581848,-0.7950153350830078
1718607586430896000,166.18789624023438,9.846465110778809,0.9194421172142029,-0.7160521745681763
1718607586489545200,166.24654516601564,9.987043380737305,0.6095715761184692,-0.6017948985099792
1718607586548194600,166.30519458007814,10.142577171325684,0.6795616149902344,-0.7627122402191162
1718607586606843600,166.36384375,10.028319358825684,0.9409775137901306,-0.8117650747299194
1718607586665492700,166.42249267578126,9.747760772705078,1.0546365976333618,-0.8482556343078613
1718607586724141800,166.48114184570312,9.790233612060547,0.6616154313087463,-0.7334001660346985
1718607586782791200,166.53979125976562,9.66102123260498,0.6209374666213989,-0.6071787476539612
1718607586841440300,166.59844018554688,9.803394317626953,0.9302098155021667,-0.6729813814163208
1718607586900089300,166.65708935546874,9.787840843200684,0.9750752449035645,-0.6059823632240295
1718607586958738400,166.71573852539063,9.729216575622559,0.755533754825592,-0.617946445941925
1718607587017387800,166.7743876953125,9.864411354064941,0.8787640929222107,-0.7154539823532104
1718607587076036900,166.83303686523436,9.872187614440918,1.2335001230239868,-0.8039883971214294
1718607587134686000,166.89168603515625,9.882357597351074,1.49611234664917,-0.7884350419044495
1718607587193335000,166.9503349609375,9.915258407592773,1.164108157157898,-0.7950153350830078
1718607587251984100,167.00898413085937,9.853643417358398,0.8799605369567871,-0.7334001660346985
1718607587310633500,167.06763354492188,10.036096572875977,1.100698471069336,-0.7722834944725037
1718607587369282600,167.12628247070313,9.76989459991455,1.3495519161224365,-0.8231309652328491
1718607587427931600,167.184931640625,9.887741088867188,1.0959128141403198,-0.7704889178276062
1718607587486581000,167.2435810546875,9.779465675354004,0.9643075466156006,-0.5928218364715576
1718607587545230000,167.30222998046875,9.839286804199219,0.9924231767654419,-0.6945167779922485
1718607587603879200,167.36087915039062,9.728618621826172,1.0528420209884644,-0.6801598072052002
1718607587662528300,167.4195283203125,9.802796363830566,1.058824062347412,-0.7369893789291382
1718607587721177300,167.47817724609374,9.956535339355469,0.9924231767654419,-0.7465606927871704
1718607587779826700,167.53682666015624,9.940383911132812,1.0480563640594482,-0.7537391185760498
1718607587838475800,167.59547583007813,9.803394317626953,0.9750752449035645,-0.6065805554389954
1718607587897124900,167.65412475585939,9.937392234802246,0.8644071817398071,-0.5335994362831116
1718607587955774000,167.71277392578125,9.950552940368652,0.9750752449035645,-0.6981059908866882
1718607588014423000,167.7714230957031,9.756733894348145,0.9092726111412048,-0.7872386574745178
1718607588073072400,167.830072265625,9.811769485473633,0.877567708492279,-0.7202396392822266
1718607588131721500,167.88872143554687,9.710672378540039,0.9984052777290344,-0.7316055297851562
1718607588190370600,167.94737060546876,9.836894035339355,0.9326026439666748,-0.7651050686836243
1718607588249019600,168.00601953125,9.91825008392334,0.924227774143219,-0.5515456199645996
1718607588307668700,168.06466870117188,9.950552940368652,0.9475577473640442,-0.4624129831790924
1718607588366318000,168.12331811523438,9.978070259094238,0.8769695162773132,-0.4175475537776947
1718607588424967200,168.18196728515625,9.976874351501465,0.8991031050682068,-0.4654040038585663
1718607588483616300,168.2406162109375,9.929018020629883,1.012762188911438,-0.5832505226135254
1718607588542265300,168.29926538085937,9.817152976989746,1.0408778190612793,-0.6951149702072144
1718607588600914700,168.35791479492187,9.735796928405762,1.0396814346313477,-0.7280163168907166
1718607588659563800,168.41656372070312,9.678967475891113,0.8327022790908813,-0.7148557901382446
1718607588718212900,168.475212890625,9.866804122924805,0.7357929348945618,-0.6933203339576721
1718607588776862000,168.53386206054688,9.860223770141602,1.0671988725662231,-0.6999006271362305
1718607588835511000,168.59251098632814,9.839884757995605,1.2352946996688843,-0.6789634227752686
1718607588894160100,168.65116015625,9.882357597351074,0.9427721500396729,-0.5916253924369812
