time,seconds_elapsed,z,y,x
1718607674915879700,254.67287963867187,12.712499618530273,-43.57500076293945,7.743749618530273
1718607674965960200,254.72296020507812,12.69374942779541,-43.64999771118164,6.974999904632568
1718607675016054000,254.77305395507813,12.862499237060547,-43.875,7.256249904632568
1718607675066115300,254.823115234375,12.993749618530273,-43.36874771118164,7.162499904632568
1718607675116212200,254.87321215820313,13.274999618530273,-43.21875,6.112499713897705
1718607675166327000,254.9233271484375,14.024999618530273,-43.48125076293945,6.074999809265137
1718607675216431600,254.973431640625,14.324999809265137,-43.349998474121094,6.09375
1718607675266501000,255.02350122070314,14.137499809265137,-43.29375076293945,5.34375
1718607675316616000,255.07361596679686,13.987499237060547,-43.3125,5.193749904632568
1718607675366705700,255.12370556640624,13.837499618530273,-43.38750076293945,4.574999809265137
1718607675416789800,255.17378979492187,12.899999618530273,-43.40625,3.2249999046325684
1718607675466852000,255.22385205078126,12.41249942779541,-43.27499771118164,2.1937499046325684
1718607675516969200,255.27396923828124,12.074999809265137,-43.3125,0.5249999761581421
1718607675567040000,255.3240400390625,11.737500190734863,-43.162498474121094,-0.35624998807907104
1718607675617144600,255.37414453125,10.837499618530273,-43.162498474121094,-0.35624998807907104
1718607675667211300,255.42421118164063,10.6875,-43.256248474121094,-1.1062499284744263
1718607675717314800,255.4743146972656,10.63124942779541,-42.46875,-2.081249952316284
1718607675767391700,255.52439184570312,10.34999942779541,-42.693748474121094,-1.7999999523162842
1718607675817478400,255.574478515625,10.518750190734863,-43.3125,-1.7249999046325684
1718607675867532800,255.62453271484375,10.34999942779541,-42.99374771118164,-2.2874999046325684
1718607675917645300,255.67464526367186,9.899999618530273,-43.256248474121094,-2.3062498569488525
1718607675967721500,255.72472143554688,10.34999942779541,-43.78125,-2.362499952316284
1718607676017815300,255.77481518554688,9.88124942779541,-43.20000076293945,-2.90625
1718607676067872800,255.82487280273438,8.831250190734863,-42.80624771118164,-2.700000047683716
1718607676117965800,255.8749658203125,8.399999618530273,-43.42499923706055,-2.606250047683716
1718607676168035000,255.92503515625,8.231249809265137,-43.46249771118164,-2.924999952316284
1718607676218125000,255.975125,7.931249618530273,-43.537498474121094,-3.5249998569488525
1718607676268183300,256.0251833496094,7.78125,-43.93124771118164,-3.7124998569488525
1718607676318265000,256.07526513671877,7.631249904632568,-43.76250076293945,-3.2437498569488525
1718607676368362000,256.1253620605469,7.012499809265137,-43.162498474121094,-3.46875
1718607676418433300,256.17543334960936,6.581249713897705,-43.10625076293945,-3.018749952316284
1718607676468527600,256.2255275878906,6.168749809265137,-43.537498474121094,-2.3062498569488525
1718607676518608400,256.2756083984375,5.868750095367432,-43.818748474121094,-2.4749999046325684
1718607676568703700,256.3257038574219,6.46875,-44.21249771118164,-2.53125
1718607676618785300,256.3757854003906,5.887499809265137,-44.54999923706055,-2.0999999046325684
1718607676668852000,256.42585205078126,5.287499904632568,-44.58749771118164,-2.3999998569488525
1718607676718936000,256.4759360351562,4.387499809265137,-44.70000076293945,-2.25
1718607676769044200,256.5260441894531,3.5062499046325684,-45.1875,-1.9874999523162842
1718607676819132000,256.5761318359375,2.90625,-45.33749771118164,-2.0062499046325684
1718607676869188000,256.62618798828123,1.8562499284744263,-45.412498474121094,-2.7562499046325684
1718607676919273700,256.6762736816406,1.3874999284744263,-45.1875,-2.8687498569488525
1718607676969369600,256.72636962890624,1.3874999284744263,-44.79375076293945,-2.831249952316284
1718607677019455000,256.776455078125,0.7874999642372131,-44.8125,-2.981250047683716
1718607677069526500,256.8265266113281,-0.13124999403953552,-44.73749923706055,-3.4124999046325684
1718607677119617500,256.8766174316406,-0.6187499761581421,-44.32500076293945,-4.275000095367432
1718607677169715000,256.92671484375,-0.8999999761581421,-44.70000076293945,-4.162499904632568
1718607677219785200,256.97678515625,-1.1999999284744263,-44.58749771118164,-4.293749809265137
1718607677269846000,257.0268459472656,-1.537500023841858,-43.85625076293945,-4.518749713897705
1718607677319932000,257.0769318847656,-2.137500047683716,-43.04999923706055,-4.125
1718607677370032000,257.1270322265625,-2.4375,-43.59375,-4.481249809265137
1718607677420131300,257.17713134765626,-3.6374998092651367,-44.30624771118164,-4.987499713897705
1718607677470193000,257.22719287109373,-4.087500095367432,-44.32500076293945,-5.137499809265137
1718607677520267800,257.2772678222656,-4.21875,-44.8125,-4.893749713897705
1718607677570362600,257.32736254882815,-5.118750095367432,-44.98125076293945,-5.193749904632568
1718607677620437500,257.3774375,-5.306250095367432,-44.17499923706055,-6.018749713897705
1718607677670505200,257.4275051269531,-5.456249713897705,-43.98749923706055,-5.549999713897705
1718607677720558000,257.47755810546874,-5.118750095367432,-44.381248474121094,-4.368750095367432
1718607677770624000,257.5276240234375,-5.25,-44.49374771118164,-4.237499713897705
1718607677820738800,257.57773876953127,-6,-44.90625,-4.424999713897705
1718607677870838800,257.6278388671875,-6.731249809265137,-44.849998474121094,-3.956249952316284
1718607677920940500,257.6779404296875,-6.881249904632568,-45.01874923706055,-4.275000095367432
1718607677971042300,257.7280422363281,-7.5,-45.05624771118164,-4.574999809265137
1718607678021138000,257.77813793945313,-8.699999809265137,-44.92499923706055,-4.387499809265137
1718607678071228000,257.82822778320315,-8.981249809265137,-45.037498474121094,-4.256249904632568
1718607678121316600,257.8783166503906,-8.981249809265137,-44.86874771118164,-3.9375
1718607678171430100,257.9284301757813,-9.13124942779541,-45.26250076293945,-3.9749999046325684
1718607678221542100,257.9785422363281,-9.13124942779541,-45.54375076293945,-4.3125
1718607678271649300,258.0286491699219,-9.149999618530273,-44.71875,-4.818749904632568
1718607678321745400,258.0787453613281,-9.449999809265137,-44.68124771118164,-4.518749713897705
1718607678371854800,258.12885473632815,-9.13124942779541,-45.29999923706055,-4.275000095367432
1718607678421970200,258.17897021484373,-9.300000190734863,-44.849998474121094,-4.837500095367432
1718607678472073200,258.2290732421875,-9.46875,-44.756248474121094,-5.118750095367432
1718607678522176300,258.27917626953126,-9.13124942779541,-45.46875,-4.743750095367432
1718607678572316400,258.32931640625,-9,-44.8125,-4.537499904632568
1718607678622424000,258.37942407226564,-9.168749809265137,-44.86874771118164,-5.137499809265137
1718607678672523500,258.4295234375,-9.712499618530273,-46.36874771118164,-4.6875
1718607678722656500,258.4796564941406,-9.97499942779541,-46.631248474121094,-3.5062499046325684
1718607678772784400,258.5297844238281,-10.40625,-46.64999771118164,-2.606250047683716
1718607678822904600,258.57990454101565,-10.800000190734863,-47.58749771118164,-1.6312499046325684
1718607678873015800,258.6300158691406,-11.362500190734863,-48.14999771118164,-0.9375
1718607678923129300,258.68012939453126,-12.88124942779541,-47.77499771118164,-0.8812499642372131
1718607678973246700,258.7302468261719,-13.612499237060547,-47.60625076293945,-0.39374998211860657
1718607679023347000,258.7803469238281,-14.024999618530273,-47.60625076293945,0.8062499761581421
1718607679073425700,258.83042578125,-14.306249618530273,-47.92499923706055,1.3874999284744263
1718607679123554300,258.88055419921875,-14.324999809265137,-47.287498474121094,1.3125
1718607679173655000,258.9306550292969,-14.34375,-46.66875076293945,1.21875
1718607679223761700,258.98076171875,-14.512499809265137,-46.74374771118164,0.44999998807907104
1718607679273841000,259.0308408203125,-14.8125,-46.875,0.44999998807907104
1718607679323945200,259.0809453125,-15.09375,-46.96875,0.8999999761581421
1718607679374076200,259.131076171875,-15.243749618530273,-46.83749771118164,0.8999999761581421
1718607679424186400,259.18118627929687,-14.94374942779541,-46.42499923706055,1.1062499284744263
1718607679474259700,259.231259765625,-14.643749237060547,-46.83749771118164,0.8999999761581421
1718607679524387000,259.2813869628906,-14.699999809265137,-46.74374771118164,-0.75
1718607679574491400,259.33149145507815,-14.56874942779541,-46.537498474121094,-1.181249976158142
1718607679624605200,259.38160522460936,-14.681249618530273,-47.099998474121094,-0.48749998211860657
1718607679674691000,259.43169116210936,-14.549999237060547,-47.02499771118164,-0.9375
1718607679724826400,259.4818264160156,-14.549999237060547,-46.912498474121094,-1.068750023841858
1718607679774933000,259.53193310546874,-15.299999237060547,-47.32500076293945,-1.256250023841858
1718607679825049000,259.58204907226565,-15.149999618530273,-47.474998474121094,-1.4249999523162842
1718607679875141400,259.63214135742186,-15.149999618530273,-46.96875,-1.5187499523162842
1718607679925271000,259.68227099609373,-15.46875,-47.26874923706055,-2.0062499046325684
1718607679975378000,259.7323779296875,-15.31874942779541,-47.86874771118164,-2.831249952316284
1718607680025495300,259.78249536132813,-14.887499809265137,-48.05624771118164,-3.4499998092651367
1718607680075598600,259.8325986328125,-15.03749942779541,-48.375,-3.9375
1718607680125739800,259.88273974609376,-15.03749942779541,-48.24374771118164,-3.9187498092651367
1718607680175855000,259.9328552246094,-14.90625,-47.04375076293945,-3.487499952316284
1718607680225993000,259.98299291992186,-14.47499942779541,-46.40625,-3.4312498569488525
1718607680276091600,260.0330915527344,-14.024999618530273,-46.256248474121094,-3.2624998092651367
1718607680326230000,260.08322998046873,-14.66249942779541,-45.29999923706055,-3.9187498092651367
1718607680376346000,260.13334619140625,-15.262499809265137,-45.05624771118164,-4.03125
1718607680426475500,260.1834755859375,-14.981249809265137,-45.07500076293945,-4.199999809265137
1718607680476559000,260.23355908203126,-14.868749618530273,-44.287498474121094,-5.174999713897705
1718607680526685700,260.2836857910156,-14.737499237060547,-43.51874923706055,-5.081249713897705
1718607680576796000,260.3337958984375,-14.71875,-43.3125,-4.462500095367432
1718607680626924500,260.38392456054686,-15.018749237060547,-43.03125,-4.125
1718607680677023700,260.4340236816406,-15.618749618530273,-42.75,-3.7874999046325684
1718607680727159600,260.48415966796875,-16.368749618530273,-42.89999771118164,-3.956249952316284
1718607680777267500,260.53426733398436,-16.66874885559082,-42.75,-3.7874999046325684
1718607680827381500,260.5843815917969,-16.649999618530273,-42.974998474121094,-3.5062499046325684
1718607680877460700,260.63446069335936,-16.78125,-43.29375076293945,-2.924999952316284
1718607680927579600,260.68457958984374,-17.53125,-43.443748474121094,-3.09375
1718607680977675800,260.73467578125,-17.962499618530273,-43.42499923706055,-2.7749998569488525
1718607681027789300,260.7847893066406,-17.643749237060547,-43.443748474121094,-1.875
1718607681077875000,260.834875,-17.32499885559082,-43.74374771118164,-1.0124999284744263
1718607681128004400,260.8850043945312,-16.875,-43.3125,-0.65625
1718607681178088000,260.935087890625,-17.006250381469727,-43.38750076293945,-0.22499999403953552
1718607681228227000,260.98522705078125,-17.268749237060547,-44.099998474121094,0.3187499940395355
1718607681278320600,261.0353205566406,-17.100000381469727,-44.58749771118164,0.5625
1718607681328463000,261.08546313476563,-17.381250381469727,-45.1875,0.9562499523162842
1718607681378578400,261.1355783691406,-17.399999618530273,-45.131248474121094,0.35624998807907104
1718607681428693200,261.185693359375,-17.25,-44.88750076293945,0.22499999403953552
1718607681478791000,261.235791015625,-17.0625,-45.28125,1.2374999523162842
1718607681528928500,261.28592846679686,-16.59375,-45.82500076293945,2.081249952316284
1718607681579044000,261.3360441894531,-15.97499942779541,-46.08749771118164,2.0625
1718607681629168400,261.38616845703126,-15.824999809265137,-46.18124771118164,2.34375
1718607681679261700,261.43626171875,-16.256250381469727,-46.38750076293945,2.7749998569488525
1718607681729400000,261.48640014648436,-16.087499618530273,-46.76250076293945,2.887500047683716
1718607681779509000,261.5365090332031,-15.1875,-47.23125076293945,3.1312499046325684
1718607681829617000,261.5866169433594,-15.31874942779541,-47.32500076293945,3.581249952316284
1718607681879720200,261.63672021484376,-15.46875,-47.15625,3.8999998569488525
1718607681929870000,261.6868701171875,-15.449999809265137,-47.21249771118164,4.5
1718607681979990000,261.73698999023435,-15.712499618530273,-47.49374771118164,5.53125
1718607682030104000,261.7871040039062,-15.69374942779541,-47.32500076293945,6
1718607682080195000,261.8371950683594,-15.543749809265137,-46.74374771118164,6.506249904632568
1718607682130337300,261.88733715820314,-15.5625,-46.912498474121094,6.1875
1718607682180451000,261.937451171875,-15.393749237060547,-47.15625,6.318749904632568
1718607682230547500,261.98754736328124,-14.625,-46.912498474121094,7.237499713897705
1718607682280677000,262.0376770019531,-14.625,-46.5,7.574999809265137
1718607682330797600,262.08779760742186,-14.47499942779541,-46.631248474121094,7.556249618530273
1718607682380911600,262.13791162109374,-13.59375,-45.82500076293945,7.78125
1718607682431004400,262.1880043945313,-13.72499942779541,-45.52499771118164,8.268750190734863
1718607682481117200,262.2381171875,-13.556249618530273,-45.974998474121094,8.831250190734863
1718607682531253800,262.28825366210935,-13.40625,-46.10625076293945,8.8125
1718607682581355000,262.33835498046875,-12.956249237060547,-46.27499771118164,8.34375
1718607682631468300,262.38846826171874,-12.50624942779541,-46.55624771118164,8.15625
1718607682681612300,262.4386123046875,-12.675000190734863,-46.33124923706055,7.724999904632568
1718607682731741700,262.48874169921874,-12.84375,-46.57500076293945,6.806249618530273
1718607682781848600,262.5388486328125,-13.143749237060547,-47.25,6.431249618530273
1718607682831961600,262.5889616699219,-12.993749618530273,-47.0625,6.899999618530273
1718607682882089000,262.6390888671875,-12.543749809265137,-47.0625,6.899999618530273
1718607682932228900,262.6892287597656,-12.243749618530273,-47.625,6.375
1718607682982343700,262.73934375,-11.94374942779541,-47.474998474121094,6.543749809265137
1718607683032458200,262.78945825195314,-11.19374942779541,-46.79999923706055,6.899999618530273
1718607683082603000,262.83960302734374,-11.0625,-46.85625076293945,6.299999713897705
1718607683132725000,262.88972509765625,-11.362500190734863,-47.0625,5.681250095367432
1718607683182848800,262.93984887695314,-11.212499618530273,-47.193748474121094,5.512499809265137
1718607683232942800,262.9899428710938,-10.78125,-47.49374771118164,5.174999713897705
1718607683283070200,263.0400703125,-10.78125,-47.662498474121094,4.706249713897705
1718607683333182000,263.0901818847656,-10.800000190734863,-47.4375,4.424999713897705
1718607683383297500,263.14029760742187,-10.331250190734863,-47.68124771118164,4.537499904632568
1718607683433395200,263.19039526367186,-10.462499618530273,-48.52499771118164,5.0625
1718607683483519000,263.24051904296874,-10.293749809265137,-48.506248474121094,5.212500095367432
1718607683533637600,263.2906376953125,-9.84375,-48.61874771118164,5.34375
1718607683583747800,263.34074780273437,-9.393750190734863,-48.48749923706055,5.193749904632568
1718607683633853200,263.3908532714844,-9.262499809265137,-48.375,5.0625
1718607683683990300,263.440990234375,-9.524999618530273,-48.54375076293945,5.943749904632568
1718607683734095000,263.49109521484377,-9.356249809265137,-48.86249923706055,6.524999618530273
1718607683784238300,263.54123828125,-9.206250190734863,-48.75,6.375
1718607683834342400,263.59134228515626,-9.356249809265137,-48.71249771118164,6.84375
1718607683884498700,263.64149877929685,-9.337499618530273,-49.068748474121094,6.956249713897705
1718607683934626000,263.6916259765625,-9.65625,-49.537498474121094,6.150000095367432
1718607683984761000,263.74176098632813,-9.375,-48.95624923706055,5.606249809265137
1718607684034872800,263.79187280273436,-9.22499942779541,-49.33124923706055,5.71875
1718607684085009200,263.8420090332031,-9.50624942779541,-50.381248474121094,5.456249713897705
1718607684135116800,263.8921166992188,-9.206250190734863,-50.13750076293945,5.324999809265137
1718607684185221000,263.94222119140625,-8.925000190734863,-49.95000076293945,4.743750095367432
1718607684235304200,263.9923041992187,-9.112500190734863,-50.193748474121094,3.65625
1718607684285435100,264.04243505859375,-9.581250190734863,-50.02499771118164,2.7749998569488525
1718607684335550500,264.0925505371094,-8.868749618530273,-49.61249923706055,1.9124999046325684
1718607684385671400,264.14267138671875,-9.1875,-49.55624771118164,1.162500023841858
1718607684435778300,264.1927783203125,-9.9375,-50.287498474121094,0.48749998211860657
1718607684485917400,264.24291748046875,-9.356249809265137,-50.34375,-0.13124999403953552
1718607684536033000,264.2930329589844,-8.793749809265137,-49.36874771118164,-0.637499988079071
1718607684586142500,264.343142578125,-8.66249942779541,-48.80624771118164,-1.3312499523162842
1718607684636233500,264.3932333984375,-8.681249618530273,-48.974998474121094,-1.7999999523162842
1718607684686365200,264.443365234375,-7.631249904632568,-48.974998474121094,-1.8187499046325684
1718607684736466000,264.4934658203125,-6.881249904632568,-48.82500076293945,-1.649999976158142
1718607684786558700,264.5435588378906,-7.199999809265137,-48.75,-2.0999999046325684
1718607684836635100,264.59363525390626,-6.018749713897705,-48.599998474121094,-3.1499998569488525
1718607684886766800,264.6437668457031,-4.818749904632568,-48.84375,-3.1875
1718607684936886500,264.69388647460937,-3.46875,-48.65625,-2.737499952316284
1718607684987010300,264.74401025390625,-2.8499999046325684,-49.29375076293945,-2.8125
1718607685037101000,264.79410107421876,-3.75,-49.875,-3.299999952316284
1718607685087224800,264.84422485351564,-3.28125,-50.0625,-2.737499952316284
1718607685137340000,264.89433984375,-2.043750047683716,-50.83124923706055,-1.7624999284744263
1718607685187430000,264.9444299316406,-1.274999976158142,-51.46875,-1.837499976158142
1718607685237540400,264.99454028320315,-0.824999988079071,-51.46875,-1.8562499284744263
1718607685287678500,265.0446784667969,-0.375,-51.54374694824219,-1.40625
1718607685337785600,265.09478564453127,0.4124999940395355,-51.693748474121094,-0.375
1718607685387879400,265.14487939453124,0.8999999761581421,-52.04999923706055,0.9375
1718607685438021000,265.1950212402344,1.2374999523162842,-53.0625,0.9749999642372131
1718607685488138200,265.2451381835937,2.137500047683716,-54.26249694824219,0.543749988079071
1718607685538244900,265.2952448730469,2.15625,-55.443748474121094,0.11249999701976776
1718607685588337700,265.3453376464844,1.462499976158142,-57.07499694824219,0.4124999940395355
1718607685638492000,265.3954919433594,1.162500023841858,-61.349998474121094,2.3812499046325684
1718607685688612900,265.44561279296875,-0.8062499761581421,-66.16874694824219,8.681249618530273
1718607685738741200,265.4957412109375,-4.78125,-68.4937515258789,20.868749618530273
1718607685788849000,265.54584887695313,-9.524999618530273,-64.51874542236328,36.881248474121094
1718607685839003600,265.59600366210935,-11.962499618530273,-49.875,42.67499923706055
1718607685889122000,265.6461220703125,-7.424999713897705,-34.6875,35.15625
1718607685939246000,265.69624609375,-1.5187499523162842,-31.6875,29.381248474121094
1718607685989346800,265.7463469238281,1.743749976158142,-36.65625,29.118749618530273
1718607686039487200,265.7964873046875,3.206249952316284,-40.48125076293945,30.206249237060547
1718607686089593000,265.84659301757813,4.3125,-42.16875076293945,31.068748474121094
1718607686139735000,265.8967351074219,7.199999809265137,-43.01250076293945,31.40625
1718607686189836300,265.9468361816406,10.16249942779541,-43.36874771118164,30.131248474121094
1718607686239987000,265.99698706054687,12.731249809265137,-45.506248474121094,28.96875
1718607686290099200,266.04709912109377,14.174999237060547,-49.03125,29.34375
1718607686340220400,266.0972204589844,15.431249618530273,-51.99374771118164,29.024999618530273
1718607686390319900,266.14731982421876,16.087499618530273,-54.28125,29.081249237060547
1718607686440467500,266.1974675292969,15.50624942779541,-58.55624771118164,32.099998474121094
1718607686490593800,266.24759375,13.574999809265137,-62.30624771118164,40.18124771118164
1718607686540727300,266.29772729492186,9.862500190734863,-60.73124694824219,53.98124694824219
1718607686590820400,266.3478203125,7.912499904632568,-51.84375,62.17499923706055
1718607686640969500,266.3979694824219,11.212499618530273,-39.14999771118164,56.381248474121094
1718607686691092500,266.4480925292969,16.6875,-33.82500076293945,47.21249771118164
1718607686741218800,266.49821875,20.568750381469727,-37.51874923706055,43.46249771118164
1718607686791316200,266.54831616210936,23.13749885559082,-41.568748474121094,41.193748474121094
1718607686841448200,266.5984482421875,25.38749885559082,-43.40625,39.318748474121094
1718607686891559700,266.6485595703125,28.5,-44.381248474121094,37.068748474121094
1718607686941672200,266.6986721191406,31.556249618530273,-44.77499771118164,33.224998474121094
1718607686991765800,266.74876586914064,34.18124771118164,-45.46875,30.112499237060547
1718607687041900300,266.798900390625,36.693748474121094,-46.98749923706055,27.65625
1718607687092007200,266.84900708007814,38.45624923706055,-48.224998474121094,25.38749885559082
1718607687142121500,266.8991215820312,40.95000076293945,-48.58124923706055,23.0625
1718607687192228600,266.949228515625,42.86249923706055,-48.599998474121094,21.524999618530273
1718607687242379500,266.9993796386719,44.96249771118164,-49.256248474121094,21.131250381469727
1718607687292496600,267.0494965820312,45.73125076293945,-50.193748474121094,20.71875
1718607687342600000,267.0995998535156,45.89999771118164,-51.33749771118164,20.756250381469727
1718607687392713700,267.14971362304686,46.79999923706055,-51.75,20.399999618530273
1718607687442851600,267.1998515625,47.23125076293945,-51.693748474121094,19.799999237060547
1718607687492961000,267.2499609375,47.11874771118164,-52.08749771118164,20.8125
1718607687543068400,267.300068359375,48.33749771118164,-51.52499771118164,22.368749618530273
1718607687593165300,267.3501652832031,49.36874771118164,-50.625,22.443750381469727
1718607687643313700,267.40031372070314,50.381248474121094,-49.98749923706055,21.149999618530273
1718607687693432300,267.45043237304685,51.54374694824219,-49.64999771118164,20.568750381469727
1718607687743550000,267.50055004882813,52.443748474121094,-49.96875,19.912500381469727
1718607687793685500,267.550685546875,53.92499923706055,-50.4375,18.956249237060547
1718607687843810600,267.600810546875,55.125,-50.41875076293945,19.087499618530273
1718607687893919500,267.65091943359374,56.32499694824219,-50.90625,19.181249618530273
1718607687944035800,267.70103588867187,57.375,-51.48749923706055,18.337499618530273
1718607687994175700,267.75117578125,58.10624694824219,-52.23749923706055,17.362499237060547
1718607688044304400,267.80130444335936,58.85624694824219,-53.21249771118164,16.48124885559082
1718607688094425600,267.8514255371094,59.13749694824219,-53.98124694824219,15.206249237060547
1718607688144523000,267.90152294921876,59.45624923706055,-55.23749923706055,14.306249618530273
1718607688194656800,267.95165673828126,59.92499923706055,-56.83124923706055,13.6875
1718607688244764000,268.00176391601565,59.92499923706055,-57.76874923706055,13.125
1718607688294874600,268.0518745117187,59.49374771118164,-58.3125,12.918749809265137
1718607688344969500,268.10196948242185,58.724998474121094,-58.19999694824219,12.78749942779541
1718607688395097300,268.15209741210936,57.01874923706055,-57.224998474121094,11.399999618530273
1718607688445209000,268.202208984375,55.51874923706055,-57.86249923706055,10.293749809265137
1718607688495329300,268.2523293457031,54.9375,-58.85624694824219,10.5
1718607688545420000,268.302419921875,54.01874923706055,-58.162498474121094,9.97499942779541
1718607688595542800,268.35254272460935,53.21249771118164,-57.24374771118164,9.03749942779541
1718607688645638000,268.40263793945314,52.724998474121094,-56.58749771118164,8.043749809265137
1718607688695779800,268.4527797851562,52.08749771118164,-56.0625,7.049999713897705
1718607688745875000,268.502875,51.01874923706055,-55.631248474121094,6.506249904632568
1718607688796001500,268.55300146484376,50.41875076293945,-55.64999771118164,6.356249809265137
1718607688846118400,268.6031184082031,49.20000076293945,-55.27499771118164,6.412499904632568
1718607688896235500,268.6532355957031,48.43124771118164,-54.506248474121094,6.356249809265137
1718607688946340900,268.7033408203125,48.58124923706055,-54,6.412499904632568
1718607688996475100,268.75347509765623,48.84375,-53.04374694824219,5.756249904632568
1718607689046616000,268.8036159667969,49.08749771118164,-51.881248474121094,4.650000095367432
1718607689096731000,268.85373095703125,48.71249771118164,-50.90625,3.112499952316284
1718607689146823200,268.9038232421875,48.82500076293945,-50.92499923706055,1.59375
1718607689196932000,268.9539321289063,49.42499923706055,-51.67499923706055,0.5999999642372131
1718607689247042600,269.00404248046874,50.15625,-52.724998474121094,-1.03125
1718607689297137200,269.05413720703126,50.86874771118164,-53.45624923706055,-3.075000047683716
1718607689347210200,269.1042102050781,50.96249771118164,-53.26874923706055,-4.875
1718607689397322200,269.154322265625,50.625,-53.381248474121094,-5.924999713897705
1718607689447414500,269.2044145507812,50.90625,-53.77499771118164,-7.331249713897705
1718607689497491200,269.2544912109375,51.46875,-53.64374923706055,-8.53125
1718607689547556900,269.30455688476565,51.14999771118164,-53.49374771118164,-9.431249618530273
1718607689597662200,269.354662109375,50.79375076293945,-53.4375,-11.231249809265137
1718607689647763500,269.4047634277344,51.05624771118164,-53.60624694824219,-12.899999618530273
1718607689697844500,269.4548444824219,51.037498474121094,-53.13749694824219,-13.3125
1718607689747908400,269.5049084472656,51.01874923706055,-53.756248474121094,-14.28749942779541
1718607689798016000,269.5550161132812,51.01874923706055,-54.881248474121094,-15.299999237060547
1718607689848105500,269.60510546875,51,-54.67499923706055,-15.731249809265137
1718607689898196200,269.6551962890625,51.131248474121094,-54.506248474121094,-16.48124885559082
1718607689948262000,269.70526196289063,51.26249694824219,-54.99374771118164,-17.4375
1718607689998368800,269.75536865234375,51.39374923706055,-54.9375,-18.1875
1718607690048447700,269.80544775390626,51.224998474121094,-54.881248474121094,-18.768749237060547
1718607690098575600,269.85557568359377,51.224998474121094,-55.74374771118164,-19.78125
1718607690148665600,269.90566552734373,51.20624923706055,-56.36249923706055,-20.737499237060547
1718607690198795300,269.9557951660156,51.20624923706055,-56.381248474121094,-20.90625
1718607690248903400,270.0059033203125,51.35624694824219,-56.8125,-21.393749237060547
1718607690299011300,270.05601123046876,51.506248474121094,-57.05624771118164,-21.28125
1718607690349102000,270.10610205078126,52.10624694824219,-56.943748474121094,-21.412500381469727
1718607690399228000,270.1562277832031,52.36874771118164,-56.36249923706055,-22.125
1718607690449335600,270.2063354492187,52.66874694824219,-56.099998474121094,-22.087499618530273
1718607690499448600,270.2564484863281,53.54999923706055,-56.568748474121094,-22.912500381469727
1718607690549550300,270.3065502929687,54.14999771118164,-56.4375,-22.893749237060547
1718607690599676200,270.35667626953125,54.131248474121094,-56.04374694824219,-22.85624885559082
1718607690649804300,270.40680419921875,53.69999694824219,-56.02499771118164,-22.556249618530273
1718607690699900700,270.45690063476565,53.26874923706055,-55.40625,-21.581249237060547
1718607690749985000,270.5069851074219,52.96875,-54.67499923706055,-20.587499618530273
1718607690800100900,270.5571008300781,52.83749771118164,-54.5625,-19.66874885559082
1718607690850207000,270.60720703125,52.875,-54.44999694824219,-18.44999885559082
1718607690900300800,270.65730078125,52.29374694824219,-54.05624771118164,-17.193750381469727
1718607690950391600,270.7073916015625,51.54374694824219,-53.77499771118164,-16.85624885559082
1718607691000510200,270.7575102539063,51.73124694824219,-53.79374694824219,-15.956249237060547
1718607691050627800,270.8076279296875,52.04999923706055,-54.35624694824219,-15.112499237060547
1718607691100735000,270.8577348632812,51.9375,-54.80624771118164,-14.549999237060547
1718607691150821400,270.9078212890625,51.65625,-54.67499923706055,-13.331249237060547
1718607691200926500,270.95792651367185,51.52499771118164,-54.599998474121094,-12.712499618530273
1718607691251032800,271.00803271484375,51.65625,-54.131248474121094,-13.125
1718607691301136100,271.05813623046873,51.52499771118164,-53.943748474121094,-12.487500190734863
1718607691351209200,271.10820922851565,51.412498474121094,-54.224998474121094,-11.456250190734863
1718607691401316600,271.15831665039065,51.26249694824219,-54.71249771118164,-11.212499618530273
1718607691451403500,271.20840356445314,51.599998474121094,-55.46249771118164,-11.137499809265137
1718607691501487900,271.25848779296877,51.76874923706055,-55.912498474121094,-10.59375
1718607691551548400,271.30854833984375,51.91874694824219,-55.59375,-9.956250190734863
1718607691601662500,271.3586623535156,52.08749771118164,-55.51874923706055,-9.337499618530273
1718607691651734300,271.408734375,51.95624923706055,-55.85624694824219,-8.925000190734863
1718607691701810200,271.45881005859377,52.40625,-55.59375,-8.90625
1718607691751855000,271.50885522460936,52.40625,-56.02499771118164,-9.393750190734863
1718607691801937700,271.5589377441406,52.55624771118164,-56.71875,-9.9375
1718607691852017700,271.609017578125,53.60624694824219,-56.53125,-9.46875
1718607691902099700,271.659099609375,54.375,-55.5,-8.15625
1718607691952149500,271.7091494140625,54.67499923706055,-55.3125,-7.6875
1718607692002242300,271.7592421875,54.84375,-56.23124694824219,-7.931249618530273
1718607692052321500,271.8093215332031,55.74374771118164,-56.17499923706055,-7.481249809265137
1718607692102397000,271.85939697265627,56.49374771118164,-56.36249923706055,-8.118749618530273
1718607692152453600,271.90945361328124,57.52499771118164,-56.83124923706055,-8.94374942779541
1718607692202538800,271.95953881835936,60.07499694824219,-57.05624771118164,-8.831250190734863
1718607692252616200,272.0096162109375,61.724998474121094,-57.318748474121094,-9.03749942779541
1718607692302680600,272.0596806640625,62.4375,-57.44999694824219,-10.40625
1718607692352754200,272.10975415039064,63.91874694824219,-57.80624771118164,-11.38124942779541
