time,seconds_elapsed,z,y,x
1718607466918321000,46.67532080078125,10.092328071594238,1.1102696657180786,-0.10049854964017868
1718607466967195600,46.72419555664062,9.850652694702148,0.4049852192401886,-0.09990034252405167
1718607467016070100,46.773070068359374,10.365707397460938,0.6574280261993408,-0.10588239878416061
1718607467064944600,46.821944580078124,9.631111145019531,0.6598208546638489,-0.1902294009923935
1718607467113819400,46.8708193359375,10.027721405029297,0.7651050686836243,-0.641276478767395
1718607467162694000,46.91969384765625,9.779465675354004,0.8685946464538574,-0.615553617477417
1718607467211568400,46.968568359375,9.987641334533691,0.9218349456787109,-0.7004988193511963
1718607467260443100,47.01744311523437,9.815957069396973,0.656829833984375,-0.8512466549873352
1718607467309317600,47.06631762695312,10.022337913513184,0.6681957244873047,-0.8153542876243591
1718607467358192000,47.11519213867187,9.850054740905762,0.719641387462616,-0.5084748268127441
1718607467407067000,47.16406689453125,9.636494636535645,0.6005984544754028,-0.5718846321105957
1718607467455941400,47.21294140625,9.618548393249512,0.6640082597732544,-0.7363911867141724
1718607467504815900,47.26181591796875,9.830911636352539,0.7369893789291382,-0.6616154313087463
1718607467553690600,47.31069067382813,9.835697174072266,0.8662018179893494,-0.6993024349212646
1718607467602565000,47.35956518554688,9.852447509765625,0.9996016621589661,-0.729810893535614
1718607467651439600,47.40843969726563,9.810572624206543,0.906281590461731,-0.5934200286865234
1718607467700314400,47.457314453125,9.907482147216797,0.8231309652328491,-0.43190449476242065
1718607467749188900,47.50618896484375,9.863214492797852,0.7441678643226624,-0.37926238775253296
1718607467798063600,47.555063720703124,10.003793716430664,0.9427721500396729,-0.48873403668403625
1718607467846938000,47.603938232421875,9.833304405212402,1.1126625537872314,-0.6831508874893188
1718607467895812600,47.6528125,9.900303840637207,1.4087743759155273,-0.8452646136283875
1718607467944687400,47.701687255859376,9.738788604736328,1.337587833404541,-0.7429714202880859
1718607467993561900,47.75056176757813,9.965508460998535,1.0378868579864502,-0.5880361795425415
1718607468042436400,47.79943627929688,9.972088813781738,0.9547362327575684,-0.38644084334373474
1718607468091311000,47.84831103515625,9.716654777526855,1.00259268283844,-0.32542386651039124
1718607468140185600,47.897185546875,9.650253295898438,1.1018948554992676,-0.3439682424068451
1718607468189060000,47.94606005859375,9.855438232421875,1.200000524520874,-0.2356930375099182
1718607468237934800,47.994934814453124,9.923633575439453,1.2023934125900269,-0.3170489966869354
1718607468286809300,48.043809326171875,9.903892517089844,1.1886346340179443,-0.511465847492218
1718607468335683800,48.092683837890625,9.68913745880127,1.0600204467773438,-0.4893322288990021
1718607468384558600,48.14155859375,9.919445991516113,1.0582258701324463,-0.4145565330982208
1718607468433433000,48.19043310546875,9.902098655700684,1.0085747241973877,-0.267397940158844
1718607468482307600,48.2393076171875,9.817152976989746,1.0001999139785767,-0.40378883481025696
1718607468531182300,48.28818237304687,9.839884757995605,1.093519926071167,-0.4265206456184387
1718607468580056800,48.33705688476562,9.77527904510498,1.252044439315796,-0.3643072545528412
1718607468628931300,48.385931396484374,9.908080101013184,1.2538390159606934,-0.2955136001110077
1718607468677806000,48.43480615234375,9.719645500183105,1.1120643615722656,-0.4295116662979126
1718607468726680600,48.4836806640625,9.934401512145996,0.8955138921737671,-0.5551348328590393
1718607468775555000,48.53255517578125,9.947562217712402,0.9924231767654419,-0.44745782017707825
1718607468824429800,48.58142993164063,10.02173900604248,1.252044439315796,-0.36191442608833313
1718607468873304300,48.63030419921875,9.717850685119629,1.350150227546692,-0.36670008301734924
1718607468922178800,48.6791787109375,9.829116821289062,1.2346965074539185,-0.3595215976238251
1718607468971053600,48.72805346679687,9.799206733703613,1.1455638408660889,-0.2913261651992798
1718607469019928000,48.77692797851562,9.970891952514648,1.1335997581481934,-0.380458801984787
1718607469068802600,48.82580249023437,9.92124080657959,1.397408366203308,-0.5623133182525635
1718607469117677300,48.87467724609375,9.89133071899414,1.3603196144104004,-0.6538388133049011
1718607469166551800,48.9235517578125,9.886545181274414,1.2628121376037598,-0.6969096064567566
1718607469215426300,48.97242626953125,9.90568733215332,1.1437692642211914,-0.527019202709198
1718607469264301000,49.02130102539063,9.778867721557617,1.155733346939087,-0.5084748268127441
1718607469313175600,49.07017553710938,9.795019149780273,1.306481122970581,-0.5874379873275757
1718607469362050000,49.11905004882812,9.768099784851074,1.4506487846374512,-0.6813562512397766
1718607469410924800,49.1679248046875,9.780064582824707,1.3567304611206055,-0.6837490797042847
1718607469459799300,49.21679931640625,9.878767967224121,1.3764712810516357,-0.666999340057373
1718607469508673800,49.265673828125,9.861420631408691,1.2574282884597778,-0.6364908218383789
1718607469557548300,49.31454833984375,10.040284156799316,1.2490534782409668,-0.5958128571510315
1718607469606423000,49.363423095703126,9.913464546203613,1.2652050256729126,-0.5216353535652161
1718607469655297500,49.41229760742188,9.976275444030762,1.1736794710159302,-0.46839502453804016
1718607469704172000,49.46117211914063,9.711270332336426,1.2454642057418823,-0.36191442608833313
1718607469753046800,49.510046875,9.698708534240723,1.3010972738265991,-0.2913261651992798
1718607469801921300,49.55892138671875,9.659825325012207,1.2023934125900269,-0.38344982266426086
1718607469850795800,49.60779565429687,9.904491424560547,1.1359925270080566,-0.45224347710609436
1718607469899670500,49.65667041015625,9.89133071899414,1.3298112154006958,-0.5748756527900696
1718607469948545000,49.705544921875,9.899106979370117,1.412961721420288,-0.6083751320838928
1718607469997419500,49.75441943359375,9.808777809143066,1.3950155973434448,-0.39062830805778503
1718607470046294300,49.803294189453126,10.025328636169434,1.1443674564361572,-0.2877369225025177
1718607470095168800,49.85216870117188,10.03011417388916,1.083350419998169,-0.3451646566390991
1718607470144043300,49.90104321289063,9.929018020629883,1.3357932567596436,-0.5042873620986938
1718607470192918000,49.94991796875,9.686145782470703,1.3776676654815674,-0.5754738450050354
1718607470241792500,49.99879248046875,9.64367389678955,1.319043517112732,-0.5706881880760193
1718607470290667000,50.0476669921875,9.689735412597656,1.293320655822754,-0.6400800347328186
1718607470339541500,50.09654150390625,9.836894035339355,1.2352946996688843,-0.7639086246490479
1718607470388416300,50.145416259765625,9.917651176452637,1.3052847385406494,-0.7597211599349976
1718607470437290800,50.194290771484376,9.938589096069336,1.4327025413513184,-0.6251249313354492
1718607470486165200,50.243165283203126,9.903294563293457,1.4159528017044067,-0.4911268353462219
1718607470535040000,50.2920400390625,10.027721405029297,1.2376874685287476,-0.3044866919517517
1718607470583914500,50.34091455078125,10.001399993896484,1.1335997581481934,-0.2955136001110077
1718607470632789000,50.3897890625,9.992427825927734,1.1653046607971191,-0.43549370765686035
1718607470681663700,50.43866381835937,9.714859962463379,1.3363914489746094,-0.6065805554389954
1718607470730538200,50.487538330078124,9.567103385925293,1.3884353637695312,-0.6867401003837585
1718607470779412700,50.536412841796874,9.569496154785156,1.4793626070022583,-0.6358926296234131
1718607470828287200,50.585287353515625,9.747162818908691,1.3603196144104004,-0.6215356588363647
1718607470877162000,50.634161865234375,9.886545181274414,1.1766705513000488,-0.6741777658462524
1718607470926036500,50.683036376953126,10.004989624023438,1.211964726448059,-0.6675975322723389
1718607470974911000,50.73191088867188,10.048060417175293,1.475175142288208,-0.5635097622871399
1718607471023785700,50.78078564453125,9.950552940368652,1.5260226726531982,-0.5006981492042542
1718607471072660200,50.82966015625,9.847661972045898,1.2717852592468262,-0.4301098585128784
1718607471121534700,50.87853466796875,9.888937950134277,1.134796142578125,-0.4265206456184387
1718607471170409500,50.927409423828124,9.915258407592773,1.1497513055801392,-0.4486542344093323
1718607471219284000,50.976283935546874,9.838688850402832,1.4350954294204712,-0.486939400434494
1718607471268158500,51.025158447265625,9.721440315246582,1.5014961957931519,-0.5629115104675293
1718607471317033000,51.074032958984375,9.67777156829834,1.2951152324676514,-0.5982056856155396
1718607471365907700,51.12290771484375,9.626325607299805,1.2472587823867798,-0.5856433510780334
1718607471414782200,51.1717822265625,9.882955551147461,1.287936806678772,-0.5653043389320374
1718607471463656700,51.22065673828125,9.93559741973877,1.5080764293670654,-0.5168496966362
1718607471512531500,51.26953149414062,9.955936431884766,1.4213366508483887,-0.4145565330982208
1718607471561406000,51.31840600585937,10.029516220092773,1.1850453615188599,-0.38225340843200684
1718607471610280400,51.36728051757812,9.917651176452637,1.3495519161224365,-0.43190449476242065
1718607471659155000,51.416155029296874,9.93679428100586,1.4590235948562622,-0.5665007829666138
1718607471708029700,51.46502978515625,9.81236743927002,1.399801254272461,-0.5455635786056519
1718607471756904200,51.513904296875,9.781859397888184,1.189831018447876,-0.5796613097190857
1718607471805778700,51.56277880859375,9.815957069396973,1.1754741668701172,-0.6023930907249451
1718607471854653400,51.6116533203125,9.805787086486816,1.3316057920455933,-0.6005984544754028
1718607471903528000,51.66052783203125,9.79083251953125,1.456630825996399,-0.5796613097190857
1718607471952402400,51.70940234375,9.806983947753906,1.384247899055481,-0.5282155871391296
1718607472001277000,51.75827685546875,9.820143699645996,1.1976077556610107,-0.4953143000602722
1718607472050151700,51.80715161132812,9.752547264099121,1.241276741027832,-0.5670989751815796
1718607472099026200,51.856026123046874,9.79262638092041,1.3812568187713623,-0.6083751320838928
1718607472147900700,51.904900634765625,9.855438232421875,1.5134602785110474,-0.5886343717575073
1718607472196775400,51.953775390625,9.961320877075195,1.3154542446136475,-0.6161518096923828
1718607472245650000,52.00264990234375,9.961918830871582,1.2436695098876953,-0.6484549641609192
1718607472294524400,52.0515244140625,10.01156997680664,1.2855439186096191,-0.646660327911377
1718607472343399000,52.10039892578125,9.929018020629883,1.3692927360534668,-0.6717849373817444
1718607472392273700,52.14927368164062,9.951150894165039,1.4464613199234009,-0.6059823632240295
1718607472441148200,52.19814819335937,9.78126049041748,1.6522440910339355,-0.5443671345710754
1718607472490022700,52.24702270507812,9.667003631591797,1.6199408769607544,-0.49351966381073
1718607472538897400,52.2958974609375,9.56471061706543,1.6007983684539795,-0.46480581164360046
1718607472587772000,52.34477197265625,9.711270332336426,1.3776676654815674,-0.45284169912338257
1718607472636646400,52.393646484375,9.90987491607666,1.4662020206451416,-0.43489551544189453
1718607472685521000,52.44252099609375,9.973882675170898,1.454836130142212,-0.5072783827781677
1718607472734395600,52.49139575195313,9.884750366210938,1.4865410327911377,-0.6867401003837585
1718607472783270100,52.54027026367187,9.994820594787598,1.5176477432250977,-0.6586244106292725
1718607472832144600,52.58914453125,9.903294563293457,1.5260226726531982,-0.584446907043457
1718607472881019100,52.63801904296875,9.938589096069336,1.5469598770141602,-0.6729813814163208
1718607472929894000,52.68689379882812,9.829116821289062,1.4398809671401978,-0.605384111404419
1718607472978768400,52.735768310546874,9.793225288391113,1.3028919696807861,-0.5365904569625854
1718607473027643000,52.784642822265624,9.78544807434082,1.4141582250595093,-0.45583271980285645
1718607473076517400,52.833517333984375,9.661619186401367,1.3956137895584106,-0.4911268353462219
1718607473125392100,52.88239208984375,9.80817985534668,1.1820544004440308,-0.5383850932121277
1718607473174266600,52.9312666015625,9.857831001281738,1.2538390159606934,-0.4546363055706024
1718607473223141000,52.98014111328125,10.0073823928833,1.3561322689056396,-0.5156532526016235
1718607473272015600,53.029015625,9.821340560913086,1.4057832956314087,-0.5665007829666138
1718607473320890400,53.07789038085937,9.997213363647461,1.0528420209884644,-0.5808576941490173
1718607473369764900,53.12676489257812,9.839286804199219,1.064207911491394,-0.5832505226135254
1718607473418639400,53.175639404296874,9.993623733520508,1.1934202909469604,-0.592223584651947
1718607473467513900,53.224513916015624,9.81655502319336,1.3537393808364868,-0.6418746709823608
1718607473516388600,53.273388671875,9.807581901550293,1.241276741027832,-0.5491527915000916
1718607473565263000,53.32226318359375,9.832108497619629,1.0803594589233398,-0.45224347710609436
1718607473614137600,53.3711376953125,9.675378799438477,1.0582258701324463,-0.41216370463371277
1718607473663012400,53.42001245117188,9.753743171691895,0.9296116232872009,-0.5030909776687622
1718607473711886800,53.46888696289062,10.063613891601562,0.893121063709259,-0.5312066078186035
1718607473760761300,53.51776123046875,9.672985076904297,1.51166570186615,-0.5210371017456055
1718607473809635800,53.5666357421875,10.083354949951172,1.4009976387023926,-0.6448656916618347
1718607473858510600,53.61551049804687,9.748957633972168,1.2317054271697998,-0.5431707501411438
1718607473907385000,53.664385009765624,9.944570541381836,1.186241865158081,-0.4743770956993103
1718607473956259600,53.713259521484375,9.830911636352539,0.833898663520813,-0.5575276613235474
1718607474005134000,53.762134033203125,9.996614456176758,1.0510473251342773,-0.4588237404823303
1718607474054008600,53.811008544921876,9.840482711791992,1.4662020206451416,-0.4336991012096405
1718607474102883300,53.85988330078125,9.870991706848145,1.4350954294204712,-0.5084748268127441
1718607474151757800,53.9087578125,9.78664493560791,1.1186445951461792,-0.363709032535553
1718607474200632300,53.95763232421875,9.829715728759766,0.9020941257476807,-0.3798605799674988
1718607474249506800,54.0065068359375,9.810572624206543,0.7824530005455017,-0.486939400434494
1718607474298381600,54.05538159179687,9.814162254333496,1.0067801475524902,-0.49351966381073
1718607474347256000,54.104256103515624,9.755537986755371,1.0618150234222412,-0.5676971673965454
1718607474396130600,54.153130615234375,9.964311599731445,0.8817551732063293,-0.5485545992851257
1718607474445005000,54.202005126953125,9.873384475708008,0.7782655358314514,-0.40797626972198486
1718607474493879800,54.2508798828125,9.981060981750488,0.7028916478157043,-0.544965386390686
1718607474542754300,54.29975439453125,9.838688850402832,0.7202396392822266,-0.5168496966362
1718607474591628800,54.34862890625,9.900303840637207,0.7818548083305359,-0.45583271980285645
1718607474640503300,54.39750341796875,9.792028427124023,0.771087110042572,-0.5413761138916016
1718607474689377800,54.44637768554688,9.908080101013184,0.6981059908866882,-0.5473581552505493
1718607474738252500,54.49525244140625,9.824930191040039,0.7621139883995056,-0.5479564070701599
1718607474787127000,54.544126953125,9.818947792053223,0.778863787651062,-0.5407779216766357
1718607474836001500,54.59300146484375,9.806385040283203,0.7423732280731201,-0.4713860750198364
1718607474884876000,54.6418759765625,9.827920913696289,0.6957131624221802,-0.48574298620224
1718607474933750800,54.690750732421876,9.844072341918945,0.7369893789291382,-0.5306084156036377
1718607474982625300,54.739625244140626,9.988240242004395,0.8315058946609497,-0.47916272282600403
1718607475031499800,54.78849975585938,9.893125534057617,0.9403793215751648,-0.48813581466674805
1718607475080374300,54.83737426757813,9.882357597351074,0.99481600522995,-0.41874396800994873
1718607475129249000,54.8862490234375,9.853643417358398,0.8727820515632629,-0.4043870270252228
1718607475178123500,54.93512353515625,9.881759643554688,0.908674418926239,-0.5018945336341858
1718607475226998000,54.983998046875,9.865608215332031,1.0079765319824219,-0.5234299302101135
1718607475275872500,55.03287255859375,9.821938514709473,1.1700903177261353,-0.5850451588630676
1718607475324747300,55.081747314453125,9.847063064575195,1.1850453615188599,-0.5784648656845093
1718607475373621800,55.130621826171875,9.818349838256836,1.1443674564361572,-0.4983053207397461
1718607475422496300,55.179496337890626,9.853045463562012,1.113858938217163,-0.4833501875400543
1718607475471370800,55.22837084960938,9.845867156982422,1.1066805124282837,-0.46480581164360046
1718607475520245200,55.27724536132813,9.846465110778809,1.0917253494262695,-0.4749752879142761
1718607475569120000,55.3261201171875,9.89432144165039,1.1186445951461792,-0.47676992416381836
1718607475617994500,55.37499438476563,9.877572059631348,1.225723385810852,-0.5150550603866577
1718607475666869000,55.42386889648437,9.91107177734375,1.1802598237991333,-0.5407779216766357
1718607475715743500,55.47274340820312,9.903892517089844,1.194616675376892,-0.519242525100708
1718607475764618200,55.5216181640625,9.775876998901367,1.077966570854187,-0.47198426723480225
1718607475813492700,55.57049267578125,9.619147300720215,0.3002992272377014,-0.4977070987224579
1718607475862367200,55.6193671875,9.814760208129883,-0.6340979933738708,-0.3720839321613312
1718607475911241700,55.66824169921875,9.818349838256836,-1.2083754539489746,-0.243469700217247
1718607475960116200,55.7171162109375,10.276575088500977,-1.210768222808838,-0.39182472229003906
1718607476008991000,55.76599096679688,9.991828918457031,-0.31764721870422363,-0.5060819983482361
1718607476057865500,55.81486547851563,9.994820594787598,0.6843472719192505,-0.49232324957847595
1718607476106740000,55.86373999023437,9.864411354064941,1.287936806678772,-0.5288137793540955
1718607476155614500,55.91261450195312,9.652647018432617,0.8398807644844055,-0.503689169883728
1718607476204489000,55.96148901367187,9.755537986755371,-0.048454657196998596,-0.37148571014404297
1718607476253363700,56.01036376953125,9.815957069396973,-0.5778666734695435,-0.3487538993358612
1718607476302238200,56.05923828125,9.870393753051758,-0.4504488706588745,-0.3607180118560791
1718607476351112700,56.10811279296875,9.945767402648926,-0.18305093050003052,-0.4133601188659668
1718607476399987200,56.1569873046875,9.957731246948242,0.0729810893535614,-0.4815555512905121
1718607476448861700,56.20586181640625,9.931410789489746,0.32542386651039124,-0.3475574851036072
1718607476497736400,56.254736328125,9.876375198364258,0.14117653667926788,-0.6305087804794312
1718607476546611000,56.30361083984375,9.81117057800293,0.01136590726673603,-0.6484549641609192
1718607476595485400,56.3524853515625,9.753743171691895,-0.014356935396790504,-0.43968117237091064
1718607476644360000,56.40135986328125,9.824930191040039,-0.12083754688501358,-0.4342973232269287
1718607476693234400,56.450234375,9.89551830291748,-0.1094716340303421,-0.43489551544189453
1718607476742109200,56.499109130859374,9.942177772521973,-0.022133609279990196,-0.4833501875400543
1718607476790983700,56.547983642578124,9.92423152923584,-0.03409772366285324,-0.6047859191894531
1718607476839858200,56.596858154296875,9.915857315063477,-0.01615155301988125,-0.5461617708206177
1718607476888732700,56.645732666015626,9.831509590148926,-0.019740786403417587,-0.4504488706588745
1718607476937607200,56.694607177734376,9.799206733703613,-0.049651071429252625,-0.39421752095222473
1718607476986482000,56.74348193359375,9.796216011047363,-0.04546362906694412,-0.36251261830329895
1718607477035356400,56.7923564453125,9.855438232421875,0.0029910283628851175,-0.41216370463371277
1718607477084231000,56.84123095703125,9.902098655700684,0.024526432156562805,-0.4911268353462219
1718607477133105400,56.89010546875,9.921838760375977,-0.02751746028661728,-0.5359922647476196
1718607477181980000,56.93897998046875,9.918848037719727,-0.09930214285850525,-0.4911268353462219
1718607477230854700,56.987854736328124,9.907482147216797,-0.1052841991186142,-0.42831525206565857
1718607477279729200,57.036729248046875,9.868000984191895,-0.04007977992296219,-0.36729827523231506
1718607477328603600,57.085603759765625,9.876974105834961,-0.04486542567610741,-0.3840480446815491
1718607477377478100,57.13447802734375,9.825528144836426,-0.006580262444913387,-0.357128769159317
1718607477426352600,57.1833525390625,9.878170013427734,0.03349951654672623,-0.381655216217041
1718607477475227100,57.23222705078125,9.817152976989746,-0.0568295381963253,-0.4899304509162903
1718607477524102000,57.28110180664063,9.90269660949707,-0.12323036789894104,-0.5946164131164551
1718607477572976400,57.32997631835938,9.839286804199219,-0.05563312768936157,-0.582054078578949
1718607477621851000,57.37885083007812,9.915857315063477,-0.04486542567610741,-0.5156532526016235
1718607477670725400,57.42772534179687,9.869794845581055,0.008374879136681557,-0.45643091201782227
1718607477719599900,57.47659985351562,9.917651176452637,-0.03290131315588951,-0.4097708761692047
1718607477768474400,57.52547436523437,9.849455833435059,-0.05383851006627083,-0.41934216022491455
1718607477817349000,57.57434912109375,9.866206169128418,-0.046061836183071136,-0.48514479398727417
1718607477866223600,57.6232236328125,9.870393753051758,-0.031106693670153618,-0.576670229434967
1718607477915098000,57.67209814453125,9.871589660644531,-0.009571290574967861,-0.5533402562141418
1718607477963972600,57.72097265625,9.866206169128418,-0.03469592705368996,-0.5060819983482361
1718607478012847000,57.76984716796875,9.860821723937988,-0.09511470049619675,-0.5359922647476196
1718607478061721600,57.8187216796875,9.88415241241455,-0.035892341285943985,-0.4498506486415863
1718607478110596400,57.86759643554687,9.850652694702148,-0.02392822690308094,-0.42352959513664246
1718607478159470800,57.91647094726562,9.876375198364258,-0.049651071429252625,-0.47617170214653015
1718607478208345300,57.96534545898437,9.871589660644531,-0.048454657196998596,-0.4731806814670563
1718607478257219800,58.0142197265625,9.881759643554688,-0.02273181453347206,-0.5407779216766357
1718607478306094300,58.06309423828125,9.859027862548828,-0.03469592705368996,-0.5665007829666138
1718607478354968800,58.11196875,9.890732765197754,-0.06340979784727097,-0.5623133182525635
1718607478403843600,58.160843505859376,9.885947227478027,-0.007178467698395252,-0.49651068449020386
1718607478452718000,58.209718017578126,9.859027862548828,-0.02632104977965355,-0.4103690981864929
1718607478501592600,58.25859252929688,9.863813400268555,-0.11006984114646912,-0.36191442608833313
1718607478550467000,58.30746704101563,9.872187614440918,-0.0729810893535614,-0.40737804770469666
1718607478599341600,58.35634155273438,9.868598937988281,-0.016749758273363113,-0.5006981492042542
1718607478648216300,58.40521630859375,9.851848602294922,-0.047258246690034866,-0.5958128571510315
1718607478697090800,58.4540908203125,9.886545181274414,-0.04905286431312561,-0.5850451588630676
1718607478745965300,58.50296533203125,9.871589660644531,-0.04307080805301666,-0.48035913705825806
1718607478794839800,58.55183984375,9.90987491607666,-0.04187439754605293,-0.45523449778556824
1718607478843714300,58.60071435546875,9.869196891784668,-0.07776673883199692,-0.40737804770469666
1718607478892588800,58.6495888671875,9.911669731140137,-0.06819544732570648,-0.34576287865638733
1718607478941463300,58.69846337890625,9.851848602294922,-0.049651071429252625,-0.37148571014404297
1718607478990337800,58.747337890625,9.842875480651855,-0.052043892443180084,-0.5312066078186035
1718607479039212500,58.79621264648438,9.836296081542969,-0.03409772366285324,-0.5443671345710754
1718607479088087000,58.84508715820313,9.864411354064941,-0.035892341285943985,-0.5306084156036377
1718607479136961500,58.89396142578125,9.862616539001465,-0.05922235921025276,-0.5557330846786499
1718607479185836000,58.9428359375,9.876974105834961,-0.04307080805301666,-0.4821537733078003
1718607479234710500,58.99171044921875,9.89551830291748,-0.07477571070194244,-0.43489551544189453
1718607479283585000,59.0405849609375,9.860821723937988,-0.029910283163189888,-0.4336991012096405
1718607479332459500,59.08945947265625,9.912267684936523,-0.02632104977965355,-0.5132604837417603
1718607479381334300,59.138334228515625,9.888937950134277,-0.03888336941599846,-0.6329016089439392
1718607479430208800,59.187208740234375,9.832706451416016,-0.07597211748361588,-0.6281159520149231
1718607479479083300,59.236083251953126,9.822537422180176,-0.0771685317158699,-0.6215356588363647
1718607479527957800,59.284957763671876,9.880562782287598,-0.04785645380616188,-0.7465606927871704
1718607479576832300,59.33383227539063,9.790233612060547,-0.02392822690308094,-0.6131607890129089
1718607479625706800,59.38270678710938,9.913464546203613,-0.035892341285943985,-0.4977070987224579
1718607479674581200,59.43158129882813,9.847661972045898,-0.08853443711996078,-0.5156532526016235
1718607479723456000,59.4804560546875,9.907482147216797,-0.07657032459974289,-0.5156532526016235
1718607479772330500,59.52933056640625,9.904491424560547,-0.02632104977965355,-0.5748756527900696
1718607479821205000,59.578205078125,9.854840278625488,-0.048454657196998596,-0.6747759580612183
1718607479870079500,59.62707958984375,9.850652694702148,-0.02512463741004467,-0.6454638838768005
1718607479918954000,59.6759541015625,9.874580383300781,-0.058624155819416046,-0.5886343717575073
1718607479967828500,59.724828369140624,9.842875480651855,-0.0323031060397625,-0.5712863802909851
1718607480016703000,59.773702880859375,9.881160736083984,-0.03469592705368996,-0.5473581552505493
1718607480065577700,59.82257763671875,9.870991706848145,-0.07597211748361588,-0.5784648656845093
1718607480114452200,59.8714521484375,9.870991706848145,-0.09810572862625122,-0.6472585201263428
1718607480163326700,59.92032666015625,9.815957069396973,-0.07537391036748886,-0.6699903607368469
1718607480212201200,59.969201171875,9.8207426071167,-0.02871387079358101,-0.6628118753433228
1718607480261075700,60.01807568359375,9.864411354064941,-0.0029910283628851175,-0.6873382925987244
1718607480309950200,60.0669501953125,9.873982429504395,-0.024526432156562805,-0.5862415432929993
1718607480358824700,60.11582470703125,9.89850902557373,-0.08374879509210587,-0.584446907043457
1718607480407699200,60.16469921875,9.894919395446777,-0.05503492057323456,-0.6819544434547424
1718607480456573700,60.21357373046875,9.855438232421875,0.035892341285943985,-0.6933203339576721
1718607480505448400,60.262448486328125,9.866206169128418,-0.037088751792907715,-0.7184450030326843
1718607480554323000,60.311322998046876,9.809974670410156,-0.12382857501506805,-0.6999006271362305
1718607480603197400,60.36019750976563,9.866206169128418,-0.09272187948226929,-0.6376872062683105
1718607480652072000,60.40907202148438,9.824331283569336,-0.030508488416671753,-0.6221339106559753
1718607480700946400,60.45794653320313,9.836894035339355,0.003589233849197626,-0.615553617477417
1718607480749821000,60.50682104492188,9.842875480651855,-0.03768695518374443,-0.6293123364448547
1718607480798695400,60.5556953125,9.870393753051758,-0.07477571070194244,-0.6005984544754028
1718607480847570000,60.60456982421875,9.878767967224121,-0.05623133108019829,-0.6293123364448547
1718607480896444400,60.6534443359375,9.91107177734375,-0.02512463741004467,-0.6975077986717224
1718607480945319200,60.70231909179687,9.907482147216797,-0.03290131315588951,-0.7411768436431885
1718607480994193700,60.751193603515624,9.890732765197754,-0.047258246690034866,-0.698704183101654
1718607481043068200,60.800068115234374,9.889535903930664,-0.03170489892363548,-0.5802595019340515
1718607481091942700,60.848942626953125,9.850652694702148,-0.053240302950143814,-0.5611169338226318
1718607481140817200,60.897817138671876,9.837491989135742,-0.0364905446767807,-0.6101697683334351
1718607481189691600,60.946691650390626,9.824331283569336,-0.0364905446767807,-0.615553617477417
1718607481238566100,60.99556616210938,9.848857879638672,-0.03170489892363548,-0.6460621356964111
1718607481287440600,61.04444067382813,9.850054740905762,-0.048454657196998596,-0.6801598072052002
1718607481336315100,61.09331518554688,9.831509590148926,-0.04127619042992592,-0.6771687865257263
1718607481385189600,61.14218969726563,9.847063064575195,-0.029312077909708023,-0.6502495408058167
1718607481434064400,61.191064453125,9.863813400268555,-0.030508488416671753,-0.664606511592865
1718607481482939000,61.23993896484375,9.878767967224121,-0.023330021649599075,-0.6855437159538269
1718607481531813400,61.2888134765625,9.894919395446777,-0.010767702013254166,-0.6765705943107605
1718607481580688000,61.33768798828125,9.90568733215332,-0.04127619042992592,-0.6927221417427063
1718607481629562400,61.386562255859374,9.883553504943848,-0.024526432156562805,-0.6717849373817444
1718607481678436900,61.435436767578125,9.878767967224121,-0.007178467698395252,-0.6448656916618347
1718607481727311400,61.484311279296875,9.866804122924805,-0.016749758273363113,-0.6819544434547424
1718607481776185900,61.533185791015626,9.804591178894043,-0.04247260093688965,-0.638883650302887
1718607481825060400,61.58206030273438,9.831509590148926,-0.018544375896453857,-0.5958128571510315
1718607481873934800,61.63093481445313,9.833304405212402,-0.03888336941599846,-0.6406782865524292
1718607481922809600,61.6798095703125,9.843474388122559,-0.009571290574967861,-0.7028916478157043
1718607481971684000,61.72868408203125,9.874580383300781,-0.046061836183071136,-0.7136593461036682
1718607482020558600,61.77755859375,9.893125534057617,-0.02392822690308094,-0.6807580590248108
1718607482069433000,61.82643310546875,9.865009307861328,-0.029312077909708023,-0.6502495408058167
1718607482118307600,61.8753076171875,9.89551830291748,-0.026919255033135414,-0.6484549641609192
1718607482167182000,61.92418212890625,9.877572059631348,-0.017946170642971992,-0.6424728631973267
1718607482216056600,61.973056640625,9.873982429504395,-0.029312077909708023,-0.6819544434547424
1718607482264931000,62.02193115234375,9.842875480651855,-0.02153540402650833,-0.6855437159538269
1718607482313805600,62.0708056640625,9.849455833435059,-0.014955141581594944,-0.6897311210632324
1718607482362680000,62.11968017578125,9.835697174072266,-0.01375873014330864,-0.6867401003837585
1718607482411554600,62.168554443359376,9.841679573059082,-0.014356935396790504,-0.6777670383453369
1718607482460429000,62.21742895507813,9.863813400268555,-0.04247260093688965,-0.6628118753433228
1718607482509303800,62.2663037109375,9.842875480651855,-0.020338991656899452,-0.649053156375885
1718607482558178300,62.31517822265625,9.892526626586914,-0.019740786403417587,-0.6089733839035034
1718607482607052800,62.364052734375,9.882955551147461,-0.026919255033135414,-0.6562315821647644
1718607482655927300,62.41292724609375,9.893723487854004,-0.03768695518374443,-0.7052844762802124
1718607482704801800,62.4618017578125,9.866804122924805,-0.028115665540099144,-0.7190431952476501
1718607482753676300,62.51067626953125,9.860821723937988,-0.0011964113218709826,-0.7423732280731201
