time,seconds_elapsed,z,y,x
1718607605282978800,185.03997875976563,-67.13749694824219,1.4462499618530273,28.66374969482422
1718607605333125000,185.090125,-67.60624694824219,1.6524999141693115,28.251249313354492
1718607605383258600,185.14025854492186,-68.375,2.0087499618530273,27.98874855041504
1718607605433377500,185.19037744140624,-68.84375,1.8962500095367432,27.06999969482422
1718607605483487700,185.24048779296874,-68.86249542236328,2.1024999618530273,26.48874855041504
1718607605533620700,185.29062084960938,-68.5625,1.9149999618530273,26.01999855041504
1718607605583747300,185.34074731445313,-68.9000015258789,1.9524999856948853,25.119998931884766
1718607605633878300,185.39087817382813,-69.94999694824219,2.177500009536743,25.00749969482422
1718607605683972900,185.44097290039062,-69.94999694824219,1.8774999380111694,24.51999855041504
1718607605734088000,185.491087890625,-69.5374984741211,1.5962499380111694,23.13249969482422
1718607605784225800,185.54122583007813,-69.57499694824219,1.7274999618530273,21.932498931884766
1718607605834338300,185.59133837890624,-69.14374542236328,2.065000057220459,21.520000457763672
1718607605884435500,185.641435546875,-68.4312515258789,2.646250009536743,20.807498931884766
1718607605934544100,185.6915441894531,-67.69999694824219,2.552500009536743,19.888750076293945
1718607605984675600,185.7416755371094,-67.53125,1.8962500095367432,19.66374969482422
1718607606034793200,185.79179321289064,-67.4375,2.1399998664855957,18.332500457763672
1718607606084887800,185.8418876953125,-66.85624694824219,1.9149999618530273,17.395000457763672
1718607606135013600,185.892013671875,-66.5374984741211,1.1462500095367432,17.451250076293945
1718607606185142000,185.94214208984374,-65.95624542236328,1.0712499618530273,16.682498931884766
1718607606235265300,185.99226538085938,-65.375,1.1087499856948853,15.782499313354492
1718607606285367800,186.04236791992187,-64.92499542236328,0.6024999618530273,15.726249694824219
1718607606335495200,186.0924951171875,-64.45624542236328,0.35874998569488525,15.838749885559082
1718607606385630000,186.1426298828125,-63.98749923706055,0.1525000035762787,16.270000457763672
1718607606435731500,186.1927314453125,-64.26874542236328,-0.5412499904632568,16.963748931884766
1718607606485841700,186.24284155273438,-64.0999984741211,-1.3287500143051147,16.719999313354492
1718607606535950800,186.29295092773438,-63.068748474121094,-0.6537500023841858,16.926250457763672
1718607606586052000,186.3430520019531,-63.068748474121094,-0.6725000143051147,16.776248931884766
1718607606636161000,186.3931611328125,-63.349998474121094,-1.591249942779541,16.682498931884766
1718607606686239500,186.44323950195312,-63.03125,-1.7975000143051147,16.963748931884766
1718607606736375800,186.49337573242187,-63.03125,-1.966249942779541,16.645000457763672
1718607606786482400,186.543482421875,-62.881248474121094,-1.4225000143051147,17.001249313354492
1718607606836595200,186.59359521484376,-63.068748474121094,-0.14749999344348907,16.982500076293945
1718607606886688300,186.64368823242188,-62.9375,0.05874999985098839,16.551250457763672
1718607606936827000,186.69382690429688,-63.21875,-0.29749998450279236,16.813749313354492
1718607606986939100,186.7439392089844,-63.537498474121094,-0.05374999716877937,16.701250076293945
1718607607037045200,186.79404516601562,-63.04999923706055,-0.5224999785423279,17.094999313354492
1718607607087146000,186.84414599609374,-63.04999923706055,-0.8974999785423279,17.057498931884766
1718607607137291500,186.89429150390626,-62.787498474121094,-0.3725000023841858,16.045000076293945
1718607607187405000,186.9444050292969,-63.38749694824219,-0.76624995470047,16.026248931884766
1718607607237518300,186.99451831054688,-63.51874923706055,-0.9912499785423279,16.28874969482422
1718607607287619600,187.04461962890625,-63.068748474121094,-0.5412499904632568,16.795000076293945
1718607607337767000,187.09476684570313,-62.46875,-0.5037499666213989,17.094999313354492
1718607607387891200,187.14489111328126,-61.71875,-0.24124999344348907,17.113750457763672
1718607607438000000,187.19500024414063,-61.41874694824219,-0.8224999904632568,16.438749313354492
1718607607488091100,187.24509106445313,-61.568748474121094,-0.1287499964237213,16.963748931884766
1718607607538224000,187.29522412109375,-61.39999771118164,-0.03500000014901161,17.88249969482422
1718607607588337700,187.34533764648438,-61.25,-0.76624995470047,17.057498931884766
1718607607638453000,187.39545288085938,-60.96875,-0.5224999785423279,16.926250457763672
1718607607688555500,187.44555541992187,-60.64999771118164,-0.5974999666213989,17.357500076293945
1718607607738695200,187.49569506835937,-60.19999694824219,0.0024999999441206455,18.182498931884766
1718607607788813800,187.54581372070314,-60.5,0.2462499886751175,18.051250457763672
1718607607838936600,187.5959365234375,-60.5,0.3774999976158142,18.06999969482422
1718607607889036000,187.6460361328125,-59.71249771118164,-0.2787500023841858,19.045000076293945
1718607607939177200,187.69617724609375,-59.693748474121094,-1.028749942779541,19.270000457763672
1718607607989292000,187.7462919921875,-59.99374771118164,-0.5600000023841858,19.926250457763672
1718607608039398100,187.79639819335938,-59.84375,-0.2787500023841858,20.263750076293945
1718607608089494800,187.84649487304688,-59.67499923706055,-0.6537500023841858,20.357500076293945
1718607608139619000,187.896619140625,-59.35624694824219,-0.29749998450279236,21.313749313354492
1718607608189717200,187.94671728515624,-58.73749923706055,-0.20374999940395355,22.063749313354492
1718607608239807500,187.99680737304686,-58.86874771118164,-0.14749999344348907,22.682498931884766
1718607608289918700,188.04691870117188,-58.98124694824219,0.1525000035762787,24.219999313354492
1718607608340044300,188.09704418945313,-58.0625,0.1525000035762787,25.26999855041504
1718607608390145800,188.14714575195313,-57.3125,0.1899999976158142,25.56999969482422
1718607608440218000,188.19721801757814,-57.14374923706055,0.2462499886751175,26.170000076293945
1718607608490316500,188.24731665039062,-57.125,0.05874999985098839,26.751249313354492
1718607608540434200,188.29743408203126,-56.506248474121094,0.17125000059604645,27.81999969482422
1718607608590530300,188.3475302734375,-55.86874771118164,0.1899999976158142,29.01999855041504
1718607608640595700,188.397595703125,-55.69999694824219,0.3024999797344208,30.088748931884766
1718607608690687700,188.44768774414064,-55.25,0.1525000035762787,29.920000076293945
1718607608740816600,188.49781665039063,-54.94999694824219,0.1525000035762787,29.901248931884766
1718607608790932000,188.54793188476563,-54.93124771118164,0.6212499737739563,30.70749855041504
1718607608841021000,188.59802099609374,-54.33124923706055,0.6775000095367432,31.157499313354492
1718607608891129000,188.64812915039062,-54.01249694824219,0.6212499737739563,31.75749969482422
1718607608941255700,188.6982556152344,-53.99374771118164,0.6587499976158142,32.22624969482422
1718607608991369000,188.74836889648438,-52.943748474121094,0.5649999976158142,32.338748931884766
1718607609041449200,188.79844921875,-52.0625,1.0712499618530273,32.244998931884766
1718607609091559000,188.84855883789064,-52.51249694824219,2.0087499618530273,32.78874969482422
1718607609141691100,188.89869116210937,-52.77499771118164,0.8087499737739563,33.42625045776367
1718607609191800600,188.94880053710938,-51.98749923706055,0.0024999999441206455,34.23249816894531
1718607609241899300,188.99889916992188,-51.23749923706055,0.7149999737739563,34.90749740600586
1718607609292025300,189.049025390625,-51.38749694824219,1.090000033378601,34.79499816894531
1718607609342141700,189.0991416015625,-51.08749771118164,0.8274999856948853,34.62624740600586
1718607609392264400,189.14926440429687,-50.80624771118164,1.3149999380111694,34.36375045776367
1718607609442366000,189.19936596679688,-51.256248474121094,1.4837499856948853,34.83250045776367
1718607609492497200,189.2494970703125,-50.63750076293945,1.0149999856948853,35.244998931884766
1718607609542619400,189.29961938476563,-50.61874771118164,0.9587499499320984,35.82624816894531
1718607609592735000,189.34973486328124,-50.76874923706055,1.090000033378601,35.994998931884766
1718607609642823000,189.3998229980469,-50.48749923706055,1.4462499618530273,35.58250045776367
1718607609692949500,189.44994946289063,-50.9375,1.6712499856948853,35.46999740600586
1718607609743057000,189.50005688476563,-50.46875,1.6150000095367432,36.05125045776367
1718607609793174300,189.55017431640624,-50.46875,1.3899999856948853,36.33250045776367
1718607609843266300,189.60026635742187,-50.46875,1.3899999856948853,36.33250045776367
1718607609893392000,189.65039184570313,-49.849998474121094,0.9024999737739563,36.42625045776367
1718607609943497700,189.70049780273436,-49.98125076293945,0.9212499856948853,36.72624969482422
1718607609993611000,189.75061108398438,-49.68124771118164,1.2212499380111694,37.06374740600586
1718607610043704600,189.80070458984375,-49.70000076293945,1.5774999856948853,36.80125045776367
1718607610093826800,189.85082690429687,-49.86874771118164,1.5212500095367432,36.33250045776367
1718607610143920600,189.90092065429687,-49.53125,1.090000033378601,37.04499816894531
1718607610194032000,189.9510322265625,-49.381248474121094,0.8650000095367432,37.32624816894531
1718607610244124400,190.00112451171876,-49.39999771118164,1.3337500095367432,36.91374969482422
1718607610294264800,190.05126489257813,-49.25,1.7462499141693115,37.10124969482422
1718607610344384000,190.10138403320312,-48.5,1.2962499856948853,36.44499969482422
1718607610394488300,190.15148828125,-47.91875076293945,1.090000033378601,35.67625045776367
1718607610444578000,190.201578125,-48.068748474121094,0.6587499976158142,35.31999969482422
1718607610494707200,190.25170727539063,-48.068748474121094,0.26499998569488525,35.13249969482422
1718607610544796200,190.30179614257813,-47.65625,0.9587499499320984,34.43874740600586
1718607610594919700,190.35191967773437,-47.54375076293945,1.7462499141693115,33.463748931884766
1718607610645014000,190.40201391601562,-47.28125,1.9149999618530273,32.58250045776367
1718607610695151900,190.45215185546874,-47.58124923706055,1.4462499618530273,31.776248931884766
1718607610745273900,190.50227392578125,-48.03125,0.32124999165534973,30.91374969482422
1718607610795394600,190.55239453125,-47.599998474121094,-0.16624999046325684,29.78874969482422
1718607610845493200,190.6024931640625,-47.95624923706055,0.45249998569488525,28.513750076293945
1718607610895637200,190.65263720703126,-47.67499923706055,0.6212499737739563,27.763750076293945
1718607610945759700,190.702759765625,-47.39374923706055,0.09624999761581421,26.357500076293945
1718607610995880400,190.75288037109374,-47.75,0.021250000223517418,24.53874969482422
1718607611045990700,190.80299072265626,-48.349998474121094,-0.16624999046325684,23.920000076293945
1718607611096139000,190.85313891601564,-48.36874771118164,-0.1850000023841858,23.76999855041504
1718607611146280200,190.9032802734375,-48.23749923706055,-0.1850000023841858,22.55124855041504
1718607611196408000,190.95340795898437,-48.724998474121094,-0.44749999046325684,21.332500457763672
1718607611246517800,191.00351782226562,-48.443748474121094,-0.5224999785423279,20.563749313354492
1718607611296657700,191.05365771484375,-48.76250076293945,-0.6349999904632568,19.645000457763672
1718607611346785500,191.10378564453126,-49.662498474121094,-1.272499918937683,18.53874969482422
1718607611396907500,191.15390747070313,-49.68124771118164,-1.159999966621399,18.388750076293945
1718607611447005000,191.2040048828125,-49.23125076293945,-0.7849999666213989,18.276248931884766
1718607611497154000,191.25415405273438,-48.95000076293945,-1.272499918937683,17.170000076293945
1718607611547265800,191.30426586914064,-49.11874771118164,-1.066249966621399,16.738750457763672
1718607611597383000,191.3543828125,-48.98749923706055,-0.5974999666213989,16.326250076293945
1718607611647481300,191.4044814453125,-49.45624923706055,-0.5224999785423279,15.894999504089355
1718607611697621800,191.4546218261719,-49.88750076293945,-1.309999942779541,15.819999694824219
1718607611747742000,191.50474194335936,-49.474998474121094,-1.2912499904632568,14.751249313354492
1718607611797843700,191.55484375,-49.34375,-1.2350000143051147,14.001249313354492
1718607611847957200,191.60495727539063,-50.09375,-1.2912499904632568,13.551249504089355
1718607611898093800,191.65509375,-50.599998474121094,-0.6912499666213989,12.107500076293945
1718607611948210700,191.70521069335936,-50.63750076293945,-0.0912499949336052,11.713749885559082
1718607611998303200,191.75530322265624,-50.61874771118164,-1.028749942779541,11.319999694824219
1718607612048424700,191.8054248046875,-50.46875,-1.741249918937683,10.494999885559082
1718607612098538000,191.8555380859375,-50.33749771118164,-1.628749966621399,10.344999313354492
1718607612148654000,191.90565405273438,-49.90625,-1.591249942779541,9.594999313354492
1718607612198751000,191.9557509765625,-49.90625,-1.778749942779541,8.976249694824219
1718607612248859600,192.00585961914064,-50.506248474121094,-1.7599999904632568,9.276249885559082
1718607612298983000,192.05598291015625,-50.80624771118164,-1.7975000143051147,8.826250076293945
1718607612349083600,192.10608374023437,-50.82500076293945,-2.0037498474121094,8.207499504089355
1718607612399181300,192.15618139648439,-50.80624771118164,-1.928749918937683,8.807499885559082
1718607612449289700,192.20628979492187,-50.80624771118164,-1.8912500143051147,9.276249885559082
1718607612499401000,192.25640087890625,-50.52499771118164,-1.6662499904632568,8.845000267028809
1718607612549506300,192.30650634765624,-50.39374923706055,-1.253749966621399,7.982499599456787
1718607612599606300,192.35660620117187,-50.86249923706055,-1.159999966621399,7.682499885559082
1718607612649716200,192.40671630859376,-50.84375,-1.6100000143051147,8.244999885559082
1718607612699837400,192.45683740234375,-50.974998474121094,-1.834999918937683,8.526249885559082
1718607612749936000,192.50693603515626,-51.443748474121094,-1.628749966621399,8.095000267028809
1718607612800021800,192.55702172851562,-51.27499771118164,-1.9850000143051147,8.357500076293945
1718607612850153000,192.60715307617187,-51.42499923706055,-1.5724999904632568,8.545000076293945
1718607612900267300,192.65726733398438,-50.99374771118164,-1.647499918937683,7.944999694824219
1718607612950365700,192.70736572265625,-50.375,-2.1162500381469727,8.188750267028809
1718607613000452600,192.75745263671874,-50.07500076293945,-1.9474999904632568,8.657500267028809
1718607613050584000,192.807583984375,-50.224998474121094,-2.1162500381469727,8.188750267028809
1718607613100697300,192.857697265625,-50.224998474121094,-1.9850000143051147,8.188750267028809
1718607613150798300,192.90779833984374,-50.09375,-2.041249990463257,7.738749980926514
1718607613200886300,192.95788623046874,-50.131248474121094,-1.647499918937683,6.576250076293945
1718607613251017500,193.008017578125,-50.43124771118164,-1.647499918937683,6.576250076293945
1718607613301141200,193.05814135742187,-50.26250076293945,-2.322499990463257,6.351249694824219
1718607613351265500,193.108265625,-49.53125,-2.078749895095825,6.21999979019165
1718607613401352400,193.1583525390625,-49.70000076293945,-1.8537499904632568,5.93874979019165
1718607613451473200,193.20847314453124,-50,-2.322499990463257,5.132499694824219
1718607613501583000,193.2585830078125,-50.037498474121094,-1.928749918937683,3.9700000286102295
1718607613551697000,193.30869677734376,-50.037498474121094,-1.928749918937683,3.9700000286102295
1718607613601780000,193.35878002929687,-50.01874923706055,-2.247499942779541,4.551249980926514
1718607613651897600,193.40889770507812,-50.01874923706055,-2.528749942779541,4.363749980926514
1718607613702019300,193.45901928710938,-50.16875076293945,-2.6787500381469727,4.194999694824219
1718607613752113700,193.50911376953124,-50.318748474121094,-2.6787500381469727,4.194999694824219
1718607613802214000,193.5592138671875,-50.05624771118164,-1.8912500143051147,3.2200000286102295
1718607613852332000,193.60933203125,-49.90625,-1.722499966621399,3.538749933242798
1718607613902433500,193.65943359375,-49.41875076293945,-2.6787500381469727,4.045000076293945
1718607613952537300,193.70953735351563,-49.287498474121094,-2.884999990463257,3.257499933242798
1718607614002636300,193.75963623046874,-49.287498474121094,-2.884999990463257,3.4075000286102295
1718607614052743000,193.8097429199219,-49.568748474121094,-2.978749990463257,3.7074999809265137
1718607614102878500,193.85987841796876,-49.13750076293945,-2.997499942779541,3.388749837875366
1718607614152975600,193.9099755859375,-48.83749771118164,-2.5662498474121094,3.8949999809265137
1718607614203054800,193.96005493164063,-49.4375,-2.434999942779541,3.913749933242798
1718607614253176800,194.0101767578125,-49.30624771118164,-2.791249990463257,2.976249933242798
1718607614303298600,194.06029858398438,-49.30624771118164,-2.9412498474121094,2.807499885559082
1718607614353409000,194.11040893554687,-49.756248474121094,-2.809999942779541,2.976249933242798
1718607614403509800,194.160509765625,-49.45624923706055,-2.791249990463257,2.976249933242798
1718607614453647400,194.2106474609375,-49.02499771118164,-2.434999942779541,2.694999933242798
1718607614503787500,194.26078759765625,-49.006248474121094,-2.5662498474121094,2.694999933242798
1718607614553916400,194.31091650390624,-48.98749923706055,-2.7725000381469727,3.1262500286102295
1718607614604027100,194.36102709960937,-48.70624923706055,-2.641249895095825,3.1262500286102295
1718607614654174200,194.41117431640626,-47.63750076293945,-2.734999895095825,3.4075000286102295
1718607614704295000,194.461294921875,-47.76874923706055,-2.903749942779541,4.307499885559082
1718607614754401300,194.5114013671875,-48.36874771118164,-2.791249990463257,4.15749979019165
1718607614804496400,194.56149633789062,-47.9375,-2.7537498474121094,3.257499933242798
1718607614854642400,194.61164233398438,-47.63750076293945,-2.809999942779541,3.857499837875366
1718607614904764700,194.6617646484375,-47.1875,-2.547499895095825,4.026249885559082
1718607614954892500,194.711892578125,-47.037498474121094,-2.3037500381469727,3.744999885559082
1718607615005001200,194.76200122070313,-46.73749923706055,-2.547499895095825,3.8762500286102295
1718607615055136000,194.81213598632812,-46.45624923706055,-2.078749895095825,3.463749885559082
1718607615105260800,194.8622607421875,-46.756248474121094,-2.0974998474121094,3.3137500286102295
1718607615155389000,194.91238891601563,-46.568748474121094,-3.0349998474121094,4.119999885559082
1718607615205480400,194.96248046875,-46.41875076293945,-3.0537500381469727,3.9700000286102295
1718607615255616500,195.01261645507813,-46.60625076293945,-2.622499942779541,3.257499933242798
1718607615305723100,195.06272314453125,-46.90625,-2.884999990463257,3.088749885559082
1718607615355833300,195.11283325195313,-47.20624923706055,-2.6599998474121094,2.9574999809265137
1718607615405930500,195.16293041992188,-47.39374923706055,-1.6662499904632568,2.619999885559082
1718607615456049200,195.21304907226562,-47.54375076293945,-1.722499966621399,2.151249885559082
1718607615506190300,195.2631904296875,-47.52499771118164,-3.278749942779541,1.8324999809265137
1718607615556281300,195.31328125,-47.375,-3.5974998474121094,1.3450000286102295
1718607615606401300,195.3634013671875,-46.943748474121094,-2.9600000381469727,1.2699999809265137
1718607615656540400,195.41354052734374,-46.92499923706055,-2.7725000381469727,1.8887499570846558
1718607615706670300,195.46367041015625,-46.8125,-2.716249942779541,1.1387499570846558
1718607615756768500,195.5137685546875,-46.83124923706055,-2.6787500381469727,0.23874999582767487
1718607615806919400,195.56391943359375,-46.8125,-3.016249895095825,0.6512500047683716
1718607615857052000,195.61405200195313,-46.8125,-3.0349998474121094,0.5012499690055847
1718607615907190800,195.66419067382813,-47.28125,-2.809999942779541,0.2199999988079071
1718607615957298400,195.71429833984374,-47.26250076293945,-2.7725000381469727,0.6887499690055847
1718607616007449300,195.76444946289064,-47.43124771118164,-2.716249942779541,-0.0612499974668026
1718607616057584000,195.81458422851563,-47.58124923706055,-2.884999990463257,-0.3799999952316284
1718607616107695000,195.86469506835937,-47.26250076293945,-2.8662500381469727,0.9699999690055847
1718607616157800700,195.91480078125,-47.09375,-2.791249990463257,1.7387499809265137
1718607616207945200,195.9649453125,-47.07500076293945,-3.1287498474121094,2.0012500286102295
1718607616258060800,196.01506079101563,-47.05624771118164,-3.3350000381469727,2.5824999809265137
1718607616308173800,196.065173828125,-46.756248474121094,-3.3350000381469727,2.432499885559082
1718607616358264800,196.11526489257812,-46.02499771118164,-2.828749895095825,2.319999933242798
1718607616408412700,196.16541259765626,-45.55624771118164,-2.641249895095825,2.9387500286102295
1718607616458535700,196.21553564453126,-45.55624771118164,-2.7725000381469727,2.9387500286102295
1718607616508674300,196.26567431640626,-45.537498474121094,-2.697499990463257,3.538749933242798
1718607616558794200,196.31579418945313,-45.537498474121094,-2.978749990463257,3.369999885559082
1718607616608939000,196.36593896484376,-45.38750076293945,-3.259999990463257,3.0325000286102295
1718607616659064800,196.41606494140626,-44.95624923706055,-2.4724998474121094,3.257499933242798
1718607616709185000,196.46618505859374,-44.80624771118164,-2.322499990463257,3.4262499809265137
1718607616759277800,196.51627783203125,-45.21875,-2.903749942779541,3.9700000286102295
1718607616809412900,196.56641284179688,-45.818748474121094,-2.791249990463257,3.9887499809265137
1718607616859522600,196.6165224609375,-45.36874771118164,-3.016249895095825,4.101249694824219
1718607616909640700,196.666640625,-44.1875,-3.091249942779541,3.3324999809265137
1718607616959734300,196.716734375,-44.35625076293945,-2.903749942779541,2.7512500286102295
1718607617009867300,196.7668671875,-45.23749923706055,-3.5225000381469727,2.994999885559082
1718607617059971600,196.8169716796875,-45.38750076293945,-3.5225000381469727,2.994999885559082
1718607617110081500,196.86708154296875,-45.08749771118164,-2.8474998474121094,3.369999885559082
1718607617160172500,196.91717260742186,-45.10625076293945,-2.5850000381469727,3.388749837875366
1718607617210299600,196.96729956054688,-45.27499771118164,-3.091249942779541,2.2825000286102295
1718607617260420600,197.01742065429687,-44.80624771118164,-3.2224998474121094,2.263749837875366
1718607617310533000,197.067533203125,-44.82500076293945,-3.372499942779541,1.9449999332427979
1718607617360636400,197.11763647460938,-45.443748474121094,-3.6162500381469727,1.0262500047683716
1718607617410777300,197.16777734375,-45.76250076293945,-3.541249990463257,0.42624998092651367
1718607617460897800,197.21789770507812,-46.0625,-3.7099997997283936,0.1262499988079071
1718607617511029500,197.26802954101564,-46.64374923706055,-3.822499990463257,0.2574999928474426
1718607617561143800,197.31814379882812,-46.943748474121094,-4.328750133514404,0.3700000047683716
1718607617611300900,197.36830078125,-46.96249771118164,-3.484999895095825,-0.004999999888241291
1718607617661436200,197.41843627929688,-47.43124771118164,-2.4724998474121094,-0.042500000447034836
1718607617711572500,197.46857250976564,-47.5625,-3.372499942779541,-0.13625000417232513
1718607617761680000,197.51867993164063,-47.73125076293945,-3.5225000381469727,-0.2862499952316284
1718607617811836400,197.56883642578126,-48.29375076293945,-3.859999895095825,0.1262499988079071
1718607617861964300,197.61896435546876,-48.74374771118164,-3.859999895095825,0.1262499988079071
1718607617912073700,197.66907373046874,-49.23125076293945,-3.297499895095825,-0.5487499833106995
1718607617962221800,197.71922192382812,-49.68124771118164,-3.297499895095825,-0.5487499833106995
1718607618012353500,197.769353515625,-49.98125076293945,-3.278749942779541,-0.2487500011920929
1718607618062483000,197.81948291015624,-50.131248474121094,-3.559999942779541,-0.5674999952316284
1718607618112583200,197.86958325195312,-50.412498474121094,-4.085000038146973,-0.6237499713897705
1718607618162692000,197.91969213867188,-50.73125076293945,-3.859999895095825,-0.9049999713897705
1718607618212830000,197.96982983398436,-50.73125076293945,-3.3350000381469727,-0.6987499594688416
1718607618262942500,198.0199423828125,-51.03125,-3.484999895095825,-0.8675000071525574
1718607618313061400,198.07006127929688,-51.33124923706055,-3.934999942779541,-1.5049999952316284
1718607618363206400,198.12020629882812,-51.04999923706055,-3.841249942779541,-1.8049999475479126
1718607618413328000,198.17032788085936,-51.64999771118164,-3.9912497997283936,-2.1050000190734863
1718607618463439600,198.22043969726562,-52.25,-4.141250133514404,-2.1237499713897705
1718607618513558000,198.27055810546875,-52.099998474121094,-4.009999752044678,-2.1050000190734863
1718607618563687200,198.32068725585938,-51.94999694824219,-3.5225000381469727,-1.2987499237060547
1718607618613830400,198.37083032226562,-51.94999694824219,-3.4099998474121094,-1.4487500190734863
1718607618663962600,198.42096264648438,-52.39999771118164,-3.8974997997283936,-2.254999876022339
1718607618714067000,198.47106689453125,-52.71875,-3.953749895095825,-2.8550000190734863
1718607618764215000,198.52121508789062,-52.88749694824219,-3.766249895095825,-3.4362499713897705
1718607618814361000,198.57136108398439,-52.88749694824219,-4.066249847412109,-3.773749828338623
1718607618864489500,198.62148950195314,-52.756248474121094,-4.085000038146973,-4.073750019073486
1718607618914597600,198.67159765625,-52.90625,-4.103749752044678,-4.223750114440918
1718607618964742000,198.72174194335938,-53.33749771118164,-4.441249847412109,-3.6424999237060547
1718607619014880300,198.77188037109374,-53.1875,-4.291249752044678,-3.492499828338623
1718607619065014500,198.8220146484375,-52.73749923706055,-4.047500133514404,-3.6237499713897705
1718607619115124500,198.87212451171874,-52.71875,-4.684999942779541,-3.679999828338623
1718607619165279500,198.92227954101563,-52.756248474121094,-4.216249942779541,-4.092499732971191
1718607619215412200,198.972412109375,-51.85624694824219,-4.122499942779541,-4.542500019073486
1718607619265539300,199.02253930664062,-51.40625,-4.497499942779541,-4.429999828338623
1718607619315659000,199.07265893554688,-51.40625,-4.216249942779541,-4.261250019073486
1718607619365809200,199.12280908203124,-51.256248474121094,-4.235000133514404,-4.411250114440918
1718607619415937300,199.17293725585938,-50.95624923706055,-4.797499656677246,-4.917500019073486
1718607619466072300,199.223072265625,-50.95624923706055,-4.647500038146973,-4.598750114440918
1718607619516180000,199.2731799316406,-50.65625,-4.328750133514404,-4.130000114440918
1718607619566334700,199.32333471679686,-50.20624923706055,-4.497499942779541,-4.448750019073486
1718607619616470000,199.37346997070313,-50.65625,-5.453749656677246,-4.992499828338623
1718607619666578200,199.423578125,-50.65625,-5.341249942779541,-5.292500019073486
1718607619716703700,199.47370385742187,-49.90625,-5.078749656677246,-5.273749828338623
1718607619766854000,199.52385400390625,-49.30624771118164,-5.303750038146973,-4.992499828338623
1718607619816974800,199.57397485351564,-49.02499771118164,-4.666249752044678,-4.936249732971191
1718607619867082500,199.62408251953124,-48.875,-4.984999656677246,-5.573750019073486
1718607619917215700,199.6742158203125,-48.70624923706055,-5.359999656677246,-5.461249828338623
1718607619967341600,199.7243415527344,-48.256248474121094,-5.003749847412109,-4.673749923706055
1718607620017466400,199.77446630859376,-47.48749923706055,-5.622499942779541,-4.448750019073486
1718607620067580400,199.82458032226563,-46.568748474121094,-5.809999942779541,-4.017499923706055
1718607620117705000,199.874705078125,-45.98749923706055,-5.210000038146973,-4.411250114440918
1718607620167843600,199.92484350585937,-46.15625,-4.591249942779541,-4.505000114440918
1718607620217970000,199.9749699707031,-45.98749923706055,-3.953749895095825,-3.379999876022339
1718607620268064300,200.02506420898436,-45.537498474121094,-4.591249942779541,-3.304999828338623
1718607620318194700,200.07519458007812,-44.89999771118164,-5.453749656677246,-3.098749876022339
1718607620368308500,200.12530859375,-44.599998474121094,-5.941249847412109,-3.004999876022339
1718607620418407700,200.17540771484374,-44.16875076293945,-5.753749847412109,-3.586249828338623
1718607620468523800,200.22552368164062,-43.58749771118164,-4.610000133514404,-3.6237499713897705
1718607620518667000,200.2756669921875,-44.037498474121094,-4.047500133514404,-3.098749876022339
1718607620568787700,200.32578759765624,-44.037498474121094,-4.966249942779541,-3.5112500190734863
1718607620618921200,200.37592114257814,-42.96875,-5.341249942779541,-3.398749828338623
1718607620669032200,200.4260322265625,-42.66875076293945,-5.359999656677246,-3.567499876022339
1718607620719171600,200.47617163085937,-41.91875076293945,-5.903749942779541,-3.9237499237060547
1718607620769281800,200.52628173828126,-41.506248474121094,-5.303750038146973,-4.467499732971191
1718607620819402200,200.57640234375,-41.52499771118164,-4.610000133514404,-5.011250019073486
1718607620869505000,200.62650512695313,-41.20624923706055,-5.322499752044678,-4.636250019073486
1718607620919624200,200.67662426757812,-41.1875,-5.960000038146973,-4.542500019073486
1718607620969745000,200.72674487304687,-41.506248474121094,-5.603749752044678,-4.804999828338623
1718607621019867600,200.77686767578126,-41.506248474121094,-5.941249847412109,-5.592499732971191
1718607621069979600,200.82697973632813,-41.39374923706055,-5.378749847412109,-6.304999828338623
1718607621120109800,200.87710986328125,-41.86249923706055,-4.778749942779541,-6.679999828338623
1718607621170228000,200.92722802734374,-42.29375076293945,-5.491250038146973,-6.154999732971191
1718607621220339000,200.9773388671875,-42.57500076293945,-5.847499847412109,-5.873749732971191
1718607621270429000,201.02742895507814,-43.02499771118164,-6.128749847412109,-6.061249732971191
1718607621320557000,201.07755712890625,-43.474998474121094,-6.147500038146973,-6.211249828338623
1718607621370664000,201.12766381835937,-43.34375,-6.109999656677246,-6.961249828338623
1718607621420767200,201.17776733398438,-43.49374771118164,-6.259999752044678,-7.279999732971191
1718607621470844400,201.2278444824219,-44.09375,-6.372499942779541,-6.980000019073486
1718607621520960300,201.27796020507813,-44.24374771118164,-6.541249752044678,-7.448750019073486
1718607621571099000,201.32809887695313,-43.96249771118164,-5.922499656677246,-7.523749828338623
1718607621621218800,201.37821875,-44.11249923706055,-5.753749847412109,-7.204999923706055
1718607621671310000,201.42831005859375,-43.79375076293945,-6.259999752044678,-7.111249923706055
1718607621721446400,201.4784462890625,-43.98125076293945,-5.585000038146973,-8.104999542236328
1718607621771554600,201.52855444335938,-44.45000076293945,-5.622499942779541,-8.404999732971191
1718607621821665500,201.57866552734376,-44.28125,-5.828749656677246,-7.823750019073486
1718607621871760000,201.628759765625,-45.03125,-5.566249847412109,-7.78624963760376
1718607621921902000,201.6789020996094,-45.03125,-5.566249847412109,-7.78624963760376
1718607621972012800,201.7290126953125,-44.86249923706055,-5.359999656677246,-7.017499923706055
